step,action,reward,total_moves,move_ratio,total_senses,sense_ratio,distance_to_maximum_belief,distance_to_maximum_belief_reduction,belief_shannon_entropy,belief_shannon_entropy_reduction,success,failure
224,0,-0.0036342237,143,0.6383928571428571,81,0.36160714285714285,15.0,0.0,7.764350891113281,-0.01092672348022461,0,0
225,0,-0.003378016,143,0.6355555555555555,82,0.36444444444444446,16.0,0.0,7.774347305297852,-0.009996414184570312,0,0
226,0,-0.0031545074,143,0.6327433628318584,83,0.3672566371681416,16.0,0.0,7.78353214263916,-0.009184837341308594,0,0
227,0,-0.0029596267,143,0.6299559471365639,84,0.3700440528634361,16.0,0.0,7.792009353637695,-0.008477210998535156,0,0
228,0,0.16531186,143,0.6271929824561403,85,0.37280701754385964,17.0,0.0,7.189479827880859,0.6025295257568359,0,0
229,4,-0.20784672,144,0.62882096069869,85,0.37117903930131,13.0,-1.0,7.225257873535156,-0.035778045654296875,0,0
230,1,0.18793993,145,0.6304347826086957,85,0.3695652173913043,12.0,1.0,7.257224082946777,-0.031966209411621094,0,0
231,2,-0.20614333,146,0.6320346320346321,85,0.36796536796536794,13.0,-1.0,7.2868170738220215,-0.02959299087524414,0,0
232,0,-0.011019199,146,0.6293103448275862,86,0.3706896551724138,13.0,0.0,7.324559211730957,-0.03774213790893555,0,0
233,3,-0.20534925,147,0.630901287553648,86,0.36909871244635195,13.0,-1.0,7.351268768310547,-0.026709556579589844,0,0
234,4,0.18966694,148,0.6324786324786325,86,0.36752136752136755,12.0,1.0,7.376964092254639,-0.025695323944091797,0,0
235,3,-0.20452823,149,0.6340425531914894,86,0.3659574468085106,13.0,-1.0,7.400692462921143,-0.023728370666503906,0,0
236,0,-0.011064898,149,0.6313559322033898,87,0.3686440677966102,13.0,0.0,7.438600540161133,-0.037908077239990234,0,0
237,4,0.19026326,150,0.6329113924050633,87,0.3670886075949367,12.0,1.0,7.462130546569824,-0.023530006408691406,0,0
238,3,-0.20407636,151,0.634453781512605,87,0.36554621848739494,13.0,-1.0,7.484218120574951,-0.022087574005126953,0,0
239,3,0.19122808,152,0.6359832635983264,87,0.36401673640167365,12.0,1.0,7.504244804382324,-0.020026683807373047,0,0
240,4,-0.20370367,153,0.6375,87,0.3625,13.0,-1.0,7.524979114532471,-0.020734310150146484,0,0
241,3,0.19168676,154,0.6390041493775933,87,0.36099585062240663,12.0,1.0,7.54334020614624,-0.01836109161376953,0,0
242,2,0.19233379,155,0.640495867768595,87,0.359504132231405,11.0,1.0,7.559351921081543,-0.016011714935302734,0,0
243,0,-0.008953386,155,0.6378600823045267,88,0.36213991769547327,11.0,0.0,7.589592933654785,-0.030241012573242188,0,0
244,1,-0.20342566,156,0.639344262295082,88,0.36065573770491804,13.0,-1.0,7.609317779541016,-0.01972484588623047,0,0
245,4,-0.20308356,157,0.6408163265306123,88,0.35918367346938773,14.0,-1.0,7.627800464630127,-0.018482685089111328,0,0
246,0,-0.006148498,157,0.6382113821138211,89,0.3617886178861789,14.0,0.0,7.647856712341309,-0.02005624771118164,0,0
247,0,-0.0056289914,157,0.6356275303643725,90,0.3643724696356275,14.0,0.0,7.666026592254639,-0.018169879913330078,0,0
248,0,-0.0052602417,157,0.6330645161290323,91,0.36693548387096775,14.0,0.0,7.682857513427734,-0.016830921173095703,0,0
249,0,-0.004948354,157,0.6305220883534136,92,0.36947791164658633,15.0,0.0,7.698555946350098,-0.01569843292236328,0,0
250,0,-0.004664701,157,0.628,93,0.372,15.0,0.0,7.713224411010742,-0.014668464660644531,0,0
251,0,-0.004399957,157,0.6254980079681275,94,0.3745019920318725,15.0,0.0,7.726931571960449,-0.013707160949707031,0,0
252,0,-0.004152023,157,0.623015873015873,95,0.376984126984127,16.0,0.0,7.739738464355469,-0.012806892395019531,0,0
253,3,0.19171594,158,0.6245059288537549,95,0.37549407114624506,15.0,1.0,7.757993698120117,-0.018255233764648438,0,0
254,4,-0.2027273,159,0.6259842519685039,95,0.37401574803149606,16.0,-1.0,7.775182723999023,-0.01718902587890625,0,0
255,0,-0.0028908146,159,0.6235294117647059,96,0.3764705882352941,16.0,0.0,7.78341007232666,-0.008227348327636719,0,0
256,0,-0.0028883195,159,0.62109375,97,0.37890625,16.0,0.0,7.791628360748291,-0.00821828842163086,0,0
257,3,0.19225211,160,0.622568093385214,97,0.377431906614786,15.0,1.0,7.807936668395996,-0.016308307647705078,0,0
258,4,-0.20225428,161,0.624031007751938,97,0.375968992248062,16.0,-1.0,7.823408126831055,-0.015471458435058594,0,0
259,0,-0.0019502928,161,0.6216216216216216,98,0.3783783783783784,16.0,0.0,7.828220367431641,-0.0048122406005859375,0,0
260,3,0.19267248,162,0.6230769230769231,98,0.3769230769230769,16.0,1.0,7.8430023193359375,-0.014781951904296875,0,0
261,4,-0.20188592,163,0.6245210727969349,98,0.37547892720306514,17.0,-1.0,7.857136249542236,-0.014133930206298828,0,0
262,0,-0.0012814743,163,0.6221374045801527,99,0.37786259541984735,17.0,0.0,7.859519958496094,-0.002383708953857422,0,0
263,0,-0.0014770115,163,0.6197718631178707,100,0.38022813688212925,17.0,0.0,7.862613677978516,-0.003093719482421875,0,0
264,3,0.19293039,164,0.6212121212121212,100,0.3787878787878788,17.0,1.0,7.876459121704102,-0.013845443725585938,0,0
265,4,-0.20163654,165,0.6226415094339622,100,0.37735849056603776,18.0,-1.0,7.889687538146973,-0.013228416442871094,0,0
266,3,0.19330859,166,0.6240601503759399,100,0.37593984962406013,17.0,1.0,7.902159690856934,-0.012472152709960938,0,0
267,4,-0.20132215,167,0.6254681647940075,100,0.37453183520599254,18.0,-1.0,7.914246559143066,-0.012086868286132812,0,0
268,0,-0.00022644037,167,0.6231343283582089,101,0.376865671641791,18.0,0.0,7.91279935836792,0.0014472007751464844,0,0
269,0,-0.00055579375,167,0.620817843866171,102,0.379182156133829,18.0,0.0,7.912548065185547,0.0002512931823730469,0,0
270,0,-0.0007789084,167,0.6185185185185185,103,0.3814814814814815,19.0,0.0,7.913106918334961,-0.0005588531494140625,0,0
271,3,0.193338,168,0.6199261992619927,103,0.3800738007380074,19.0,1.0,7.925472259521484,-0.012365341186523438,0,0
272,0,0.0001342987,168,0.6176470588235294,104,0.38235294117647056,19.0,0.0,7.922715187072754,0.0027570724487304688,0,0
273,4,-0.20138597,169,0.6190476190476191,104,0.38095238095238093,20.0,-1.0,7.935033798217773,-0.012318611145019531,0,0
274,4,0.19351216,170,0.6204379562043796,104,0.3795620437956204,19.0,1.0,7.9467668533325195,-0.011733055114746094,0,0
275,0,-0.0006989338,170,0.6181818181818182,105,0.38181818181818183,19.0,0.0,7.947035312652588,-0.0002684593200683594,0,0
276,3,-0.201093,171,0.6195652173913043,105,0.3804347826086957,20.0,-1.0,7.958290100097656,-0.01125478744506836,0,0
277,0,-2.7488859e-05,171,0.6173285198555957,106,0.38267148014440433,20.0,0.0,7.956120491027832,0.0021696090698242188,0,0
278,0,-0.00028908055,171,0.6151079136690647,107,0.38489208633093525,20.0,0.0,7.954900741577148,0.0012197494506835938,0,0
279,3,0.19365147,172,0.6164874551971327,107,0.3835125448028674,19.0,1.0,7.966127872467041,-0.011227130889892578,0,0
280,4,-0.20096155,173,0.6178571428571429,107,0.3821428571428571,20.0,-1.0,7.976905345916748,-0.010777473449707031,0,0
281,0,0.00015360303,173,0.6156583629893239,108,0.38434163701067614,20.0,0.0,7.974078178405762,0.002827167510986328,0,0
282,0,-0.000113372924,173,0.6134751773049646,109,0.38652482269503546,20.0,0.0,7.972220420837402,0.001857757568359375,0,0
283,0,-0.000305627,173,0.6113074204946997,110,0.38869257950530034,20.0,0.0,7.971060752868652,0.00115966796875,0,0
284,0,-0.00044771648,173,0.6091549295774648,111,0.3908450704225352,20.0,0.0,7.970417022705078,0.0006437301635742188,0,0
285,4,0.1937023,174,0.6105263157894737,111,0.3894736842105263,19.0,1.0,7.981459617614746,-0.011042594909667969,0,0
286,3,-0.20090114,175,0.6118881118881119,111,0.3881118881118881,20.0,-1.0,7.99201774597168,-0.010558128356933594,0,0
287,3,0.19396834,176,0.6132404181184669,111,0.3867595818815331,19.0,1.0,8.002094268798828,-0.010076522827148438,0,0
288,4,-0.20067789,177,0.6145833333333334,111,0.3854166666666667,20.0,-1.0,8.011841773986816,-0.009747505187988281,0,0
289,0,0.0006039032,177,0.6124567474048442,112,0.3875432525951557,20.0,0.0,8.007379531860352,0.004462242126464844,0,0
290,3,0.19409494,178,0.6137931034482759,112,0.38620689655172413,19.0,1.0,8.016996383666992,-0.009616851806640625,0,0
291,0,0.0014506617,178,0.6116838487972509,113,0.38831615120274915,19.0,0.0,8.009459495544434,0.007536888122558594,0,0
292,4,-0.20068789,179,0.613013698630137,113,0.386986301369863,20.0,-1.0,8.019243240356445,-0.009783744812011719,0,0
293,0,0.0003740912,179,0.6109215017064846,114,0.3890784982935154,20.0,0.0,8.015615463256836,0.003627777099609375,0,0
294,3,0.19410257,180,0.6122448979591837,114,0.3877551020408163,19.0,1.0,8.0252046585083,-0.009589195251464844,0,0
295,4,-0.20054027,181,0.6135593220338983,114,0.3864406779661017,20.0,-1.0,8.034452438354492,-0.009247779846191406,0,0
296,0,0.00067718024,181,0.6114864864864865,115,0.3885135135135135,20.0,0.0,8.02972412109375,0.0047283172607421875,0,0
297,0,0.00038958702,181,0.6094276094276094,116,0.39057239057239057,20.0,0.0,8.026040077209473,0.0036840438842773438,0,0
298,0,0.0001763216,181,0.6073825503355704,117,0.3926174496644295,20.0,0.0,8.023130416870117,0.0029096603393554688,0,0
299,0,1.3483339e-05,181,0.6053511705685619,118,0.39464882943143814,20.0,0.0,8.020812034606934,0.0023183822631835938,0,0
300,4,0.19408076,182,0.6066666666666667,118,0.3933333333333333,19.0,1.0,8.03048038482666,-0.009668350219726562,0,0
301,3,-0.20054814,183,0.6079734219269103,118,0.3920265780730897,20.0,-1.0,8.039756774902344,-0.009276390075683594,0,0
302,0,0.000430034,183,0.6059602649006622,119,0.39403973509933776,20.0,0.0,8.03592586517334,0.0038309097290039062,0,0
303,3,0.19423467,184,0.6072607260726073,119,0.3927392739273927,19.0,1.0,8.045035362243652,-0.0091094970703125,0,0
304,4,-0.20041578,185,0.6085526315789473,119,0.39144736842105265,20.0,-1.0,8.053831100463867,-0.008795738220214844,0,0
305,0,0.00071762723,185,0.6065573770491803,120,0.39344262295081966,20.0,0.0,8.048955917358398,0.00487518310546875,0,0
306,4,0.1943442,186,0.6078431372549019,120,0.39215686274509803,19.0,1.0,8.05766773223877,-0.008711814880371094,0,0
307,3,-0.20030442,187,0.6091205211726385,120,0.39087947882736157,20.0,-1.0,8.066059112548828,-0.008391380310058594,0,0
308,4,0.19450967,188,0.6103896103896104,120,0.38961038961038963,19.0,1.0,8.074170112609863,-0.008111000061035156,0,0
309,3,-0.20014526,189,0.6116504854368932,120,0.3883495145631068,20.0,-1.0,8.08198356628418,-0.007813453674316406,0,0
310,0,0.0013663535,189,0.6096774193548387,121,0.3903225806451613,20.0,0.0,8.074752807617188,0.0072307586669921875,0,0
311,0,0.0009807949,189,0.6077170418006431,122,0.39228295819935693,20.0,0.0,8.06892204284668,0.0058307647705078125,0,0
312,0,0.00070081826,189,0.6057692307692307,123,0.3942307692307692,20.0,0.0,8.064107894897461,0.00481414794921875,0,0
313,0,0.00048860314,189,0.6038338658146964,124,0.3961661341853035,20.0,0.0,8.060064315795898,0.0040435791015625,0,0
314,0,0.106905855,189,0.6019108280254777,125,0.3980891719745223,20.0,0.0,7.66961145401001,0.39045286178588867,0,0
315,0,0.2021259,189,0.6,126,0.4,14.0,0.0,6.933407306671143,0.7362041473388672,0,0
316,4,-0.212875,190,0.6012658227848101,126,0.3987341772151899,11.0,-1.0,6.987443447113037,-0.05403614044189453,0,0
317,0,-0.02118634,190,0.5993690851735016,127,0.40063091482649843,11.0,0.0,7.062103271484375,-0.07465982437133789,0,0
318,0,-0.01867115,190,0.5974842767295597,128,0.4025157232704403,11.0,0.0,7.127630233764648,-0.06552696228027344,0,0
319,3,0.18657707,191,0.5987460815047022,128,0.4012539184952978,11.0,1.0,7.164545059204102,-0.036914825439453125,0,0
320,4,-0.20765303,192,0.6,128,0.4,12.0,-1.0,7.199619770050049,-0.035074710845947266,0,0
321,3,0.18807636,193,0.6012461059190031,128,0.3987538940809969,11.0,1.0,7.231090545654297,-0.03147077560424805,0,0
322,0,-0.018310541,193,0.5993788819875776,129,0.40062111801242234,11.0,0.0,7.2953081130981445,-0.06421756744384766,0,0
323,0,-0.015718,193,0.5975232198142415,130,0.4024767801857585,12.0,0.0,7.350111961364746,-0.05480384826660156,0,0
324,0,-0.013895132,193,0.595679012345679,131,0.404320987654321,13.0,0.0,7.39829683303833,-0.048184871673583984,0,0
325,3,0.18867992,194,0.5969230769230769,131,0.40307692307692305,12.0,1.0,7.427576065063477,-0.029279232025146484,0,0
326,4,-0.20570514,195,0.598159509202454,131,0.401840490797546,13.0,-1.0,7.455577850341797,-0.028001785278320312,0,0
327,4,0.18950449,196,0.599388379204893,131,0.40061162079510704,12.0,1.0,7.481863021850586,-0.026285171508789062,0,0
328,0,-0.0086005265,196,0.5975609756097561,132,0.4024390243902439,12.0,0.0,7.510822772979736,-0.02895975112915039,0,0
329,3,-0.20476554,197,0.5987841945288754,132,0.4012158054711246,13.0,-1.0,7.535412788391113,-0.024590015411376953,0,0
330,0,-0.009757597,197,0.5969696969696969,133,0.403030303030303,13.0,0.0,7.568573951721191,-0.033161163330078125,0,0
331,0,-0.008934476,197,0.595166163141994,134,0.40483383685800606,14.0,0.0,7.598746299743652,-0.030172348022460938,0,0
332,0,-0.008261587,197,0.5933734939759037,135,0.4066265060240964,14.0,0.0,7.6264753341674805,-0.027729034423828125,0,0
333,0,-0.007681935,197,0.5915915915915916,136,0.4084084084084084,14.0,0.0,7.652099609375,-0.02562427520751953,0,0
334,4,0.19020127,198,0.592814371257485,136,0.40718562874251496,13.0,1.0,7.675854682922363,-0.02375507354736328,0,0
335,3,-0.2040946,199,0.5940298507462687,136,0.4059701492537313,14.0,-1.0,7.6980085372924805,-0.022153854370117188,0,0
336,3,0.1911024,200,0.5952380952380952,136,0.40476190476190477,13.0,1.0,7.718491554260254,-0.020483016967773438,0,0
337,0,0.21392432,200,0.5934718100890207,137,0.4065281899109792,13.0,0.0,6.939446449279785,0.7790451049804688,0,0
338,4,-0.20981024,201,0.5946745562130178,137,0.40532544378698226,10.0,-1.0,6.982354164123535,-0.04290771484375,0,0
339,4,-0.2085871,202,0.5958702064896755,137,0.40412979351032446,11.0,-1.0,7.020820617675781,-0.038466453552246094,0,0
340,3,0.18739112,203,0.5970588235294118,137,0.40294117647058825,10.0,1.0,7.054779529571533,-0.03395891189575195,0,0
341,3,0.18878129,204,0.5982404692082112,137,0.40175953079178883,9.0,1.0,7.083690643310547,-0.028911113739013672,0,0
342,0,-0.031254865,204,0.5964912280701754,138,0.40350877192982454,8.0,0.0,7.194910049438477,-0.11121940612792969,0,0
343,4,-0.20677239,205,0.597667638483965,138,0.40233236151603496,12.0,-1.0,7.226787090301514,-0.03187704086303711,0,0
344,4,0.1886165,206,0.5988372093023255,138,0.4011627906976744,11.0,1.0,7.256296634674072,-0.029509544372558594,0,0
345,0,-0.011415263,206,0.5971014492753624,139,0.4028985507246377,11.0,0.0,7.295476913452148,-0.03918027877807617,0,0
346,3,-0.20568438,207,0.5982658959537572,139,0.40173410404624277,12.0,-1.0,7.323403358459473,-0.02792644500732422,0,0
347,3,0.18988504,208,0.5994236311239193,139,0.40057636887608067,11.0,1.0,7.348306655883789,-0.024903297424316406,0,0
348,4,-0.20521058,209,0.6005747126436781,139,0.3994252873563218,12.0,-1.0,7.374512672424316,-0.026206016540527344,0,0
349,4,0.189946,210,0.6017191977077364,139,0.3982808022922636,11.0,1.0,7.399194717407227,-0.024682044982910156,0,0
350,3,-0.20433229,211,0.6028571428571429,139,0.39714285714285713,12.0,-1.0,7.422211647033691,-0.023016929626464844,0,0
351,0,-0.013211473,211,0.6011396011396012,140,0.39886039886039887,12.0,0.0,7.46791410446167,-0.045702457427978516,0,0
352,0,-0.01151625,211,0.5994318181818182,141,0.4005681818181818,13.0,0.0,7.507461071014404,-0.039546966552734375,0,0
353,0,-0.01036417,211,0.5977337110481586,142,0.40226628895184136,13.0,0.0,7.542824745178223,-0.03536367416381836,0,0
354,0,-0.0094990255,211,0.596045197740113,143,0.403954802259887,13.0,0.0,7.575047016143799,-0.03222227096557617,0,0
355,0,-0.00878674,211,0.5943661971830986,144,0.4056338028169014,14.0,0.0,7.604682922363281,-0.029635906219482422,0,0
356,3,0.19011067,212,0.5955056179775281,144,0.4044943820224719,13.0,1.0,7.628767013549805,-0.024084091186523438,0,0
357,4,-0.20424865,213,0.5966386554621849,144,0.40336134453781514,14.0,-1.0,7.651480197906494,-0.022713184356689453,0,0
358,0,-0.007013248,213,0.5949720670391061,145,0.40502793296089384,14.0,0.0,7.674676418304443,-0.02319622039794922,0,0
359,3,0.1908668,214,0.596100278551532,145,0.403899721448468,13.0,1.0,7.696014881134033,-0.021338462829589844,0,0
360,0,0.21759014,214,0.5944444444444444,146,0.40555555555555556,13.0,0.0,6.903658866882324,0.792356014251709,0,0
361,0,-0.034364156,214,0.592797783933518,147,0.407202216066482,9.0,0.0,7.026168346405029,-0.12250947952270508,0,0
362,4,-0.20872302,215,0.5939226519337016,147,0.40607734806629836,11.0,-1.0,7.065128326416016,-0.03895998001098633,0,0
363,0,-0.019084416,215,0.5922865013774105,148,0.40771349862258954,11.0,0.0,7.132155895233154,-0.06702756881713867,0,0
364,4,0.18704392,216,0.5934065934065934,148,0.4065934065934066,11.0,1.0,7.167375564575195,-0.035219669342041016,0,0
365,1,0.18773873,217,0.5945205479452055,148,0.4054794520547945,10.0,1.0,7.200072288513184,-0.03269672393798828,0,0
366,0,-0.012644823,217,0.592896174863388,149,0.40710382513661203,10.0,0.0,7.243717193603516,-0.04364490509033203,0,0
367,4,-0.20649765,218,0.5940054495912807,149,0.40599455040871935,11.0,-1.0,7.274596691131592,-0.030879497528076172,0,0
368,4,-0.2059763,219,0.595108695652174,149,0.4048913043478261,12.0,-1.0,7.303583145141602,-0.028986454010009766,0,0
369,2,-0.20549987,220,0.5962059620596206,149,0.4037940379403794,13.0,-1.0,7.33083963394165,-0.027256488800048828,0,0
370,1,0.18934308,221,0.5972972972972973,149,0.4027027027027027,12.0,1.0,7.357710838317871,-0.026871204376220703,0,0
371,0,-0.0079030795,221,0.5956873315363881,150,0.40431266846361186,12.0,0.0,7.384138107299805,-0.026427268981933594,0,0
372,0,-0.008139064,221,0.5940860215053764,151,0.40591397849462363,13.0,0.0,7.411422252655029,-0.02728414535522461,0,0
373,3,0.1898986,222,0.5951742627345844,151,0.40482573726541554,12.0,1.0,7.436276435852051,-0.024854183197021484,0,0
374,0,-0.008301903,222,0.5935828877005348,152,0.40641711229946526,12.0,0.0,7.464151859283447,-0.027875423431396484,0,0
375,4,-0.20451535,223,0.5946666666666667,152,0.4053333333333333,13.0,-1.0,7.487833499908447,-0.023681640625,0,0
376,3,0.19050582,224,0.5957446808510638,152,0.40425531914893614,12.0,1.0,7.5104827880859375,-0.022649288177490234,0,0
377,0,-0.0073288116,224,0.5941644562334217,153,0.40583554376657827,12.0,0.0,7.534824848175049,-0.024342060089111328,0,0
378,4,-0.2039658,225,0.5952380952380952,153,0.40476190476190477,13.0,-1.0,7.556510925292969,-0.021686077117919922,0,0
379,3,0.19102453,226,0.5963060686015831,153,0.40369393139841686,12.0,1.0,7.577276706695557,-0.02076578140258789,0,0
380,4,-0.20349303,227,0.5973684210526315,153,0.4026315789473684,13.0,-1.0,7.597246170043945,-0.019969463348388672,0,0
381,2,-0.20321122,228,0.5984251968503937,153,0.4015748031496063,14.0,-1.0,7.61619234085083,-0.018946170806884766,0,0
382,2,-0.2027839,229,0.599476439790576,153,0.4005235602094241,15.0,-1.0,7.633586883544922,-0.017394542694091797,0,0
383,0,-0.0039471616,229,0.597911227154047,154,0.402088772845953,15.0,0.0,7.6456499099731445,-0.012063026428222656,0,0
384,0,-0.0047300984,229,0.5963541666666666,155,0.4036458333333333,15.0,0.0,7.660555839538574,-0.014905929565429688,0,0
385,1,0.19186261,230,0.5974025974025974,155,0.4025974025974026,14.0,1.0,7.67827844619751,-0.017722606658935547,0,0
386,0,-0.0051800045,230,0.5958549222797928,156,0.40414507772020725,14.0,0.0,7.694818019866943,-0.016539573669433594,0,0
387,1,0.19211751,231,0.5968992248062015,156,0.40310077519379844,13.0,1.0,7.711615085601807,-0.01679706573486328,0,0
388,2,-0.20246963,232,0.5979381443298969,156,0.4020618556701031,14.0,-1.0,7.727868556976318,-0.01625347137451172,0,0
389,2,-0.20222683,233,0.5989717223650386,156,0.40102827763496146,15.0,-1.0,7.7432403564453125,-0.01537179946899414,0,0
390,2,0.19279893,234,0.6,156,0.4,14.0,1.0,7.75756311416626,-0.014322757720947266,0,0
391,0,-0.0022617863,234,0.59846547314578,157,0.40153452685422,14.0,0.0,7.7635064125061035,-0.00594329833984375,0,0
392,1,-0.20203444,235,0.5994897959183674,157,0.4005102040816326,15.0,-1.0,7.77817964553833,-0.014673233032226562,0,0
393,1,0.19285698,236,0.6005089058524173,157,0.3994910941475827,14.0,1.0,7.792291641235352,-0.014111995697021484,0,0
394,2,-0.20174108,237,0.6015228426395939,157,0.39847715736040606,15.0,-1.0,7.805899620056152,-0.013607978820800781,0,0
395,2,0.19323662,238,0.6025316455696202,157,0.39746835443037976,14.0,1.0,7.818633079528809,-0.01273345947265625,0,0
396,1,-0.20152439,239,0.6035353535353535,157,0.39646464646464646,15.0,-1.0,7.831454277038574,-0.012821197509765625,0,0
397,0,-0.0026252833,239,0.6020151133501259,158,0.3979848866498741,15.0,0.0,7.838717460632324,-0.00726318359375,0,0
398,3,0.1933149,240,0.6030150753768844,158,0.3969849246231156,15.0,1.0,7.851166725158691,-0.012449264526367188,0,0
399,4,-0.20133503,241,0.6040100250626567,158,0.39598997493734334,16.0,-1.0,7.863300323486328,-0.012133598327636719,0,0
400,1,0.19352934,242,0.605,158,0.395,15.0,1.0,7.87497091293335,-0.011670589447021484,0,1
