step,action,reward,total_moves,move_ratio,total_senses,sense_ratio,distance_to_maximum_belief,distance_to_maximum_belief_reduction,belief_shannon_entropy,belief_shannon_entropy_reduction,success,failure
225,0,-0.00076242595,148,0.6577777777777778,77,0.3422222222222222,25.0,0.0,8.108613967895508,0.012051582336425781,0,0
226,4,0.06342673,149,0.6592920353982301,77,0.3407079646017699,24.0,1.0,8.113897323608398,-0.005283355712890625,0,0
227,3,-0.06814861,150,0.6607929515418502,77,0.3392070484581498,25.0,-1.0,8.119141578674316,-0.005244255065917969,0,0
228,1,-0.06813805,151,0.6622807017543859,77,0.33771929824561403,26.0,-1.0,8.124271392822266,-0.005129814147949219,0,0
229,2,0.06345737,152,0.6637554585152838,77,0.33624454148471616,25.0,1.0,8.129222869873047,-0.00495147705078125,0,0
230,2,-0.06811093,153,0.6652173913043479,77,0.3347826086956522,26.0,-1.0,8.134058952331543,-0.004836082458496094,0,0
231,0,-0.001024612,153,0.6623376623376623,78,0.33766233766233766,27.0,0.0,8.124847412109375,0.009211540222167969,0,0
232,4,0.063461065,154,0.6637931034482759,78,0.33620689655172414,26.0,1.0,8.129758834838867,-0.0049114227294921875,0,0
233,4,0.0634917,155,0.6652360515021459,78,0.33476394849785407,25.0,1.0,8.13433837890625,-0.0045795440673828125,0,0
234,1,0.06350192,156,0.6666666666666666,78,0.3333333333333333,24.0,1.0,8.13880729675293,-0.0044689178466796875,0,0
235,3,-0.06809799,157,0.6680851063829787,78,0.33191489361702126,25.0,-1.0,8.143503189086914,-0.004695892333984375,0,0
236,4,0.06352076,158,0.6694915254237288,78,0.3305084745762712,24.0,1.0,8.147768020629883,-0.00426483154296875,0,0
237,2,-0.06805459,159,0.6708860759493671,78,0.3291139240506329,25.0,-1.0,8.151993751525879,-0.004225730895996094,0,0
238,0,-0.00048157515,159,0.6680672268907563,79,0.3319327731092437,25.0,0.0,8.136899948120117,0.015093803405761719,0,0
239,1,0.063487306,160,0.6694560669456067,79,0.3305439330543933,24.0,1.0,8.14152717590332,-0.004627227783203125,0,0
240,1,0.0635271,161,0.6708333333333333,79,0.32916666666666666,23.0,1.0,8.145723342895508,-0.0041961669921875,0,0
241,0,0.00042788836,161,0.6680497925311203,80,0.33195020746887965,24.0,0.0,8.12077808380127,0.02494525909423828,0,0
242,4,0.063482106,162,0.6694214876033058,80,0.3305785123966942,23.0,1.0,8.12546157836914,-0.004683494567871094,0,0
243,0,0.00035983266,162,0.6666666666666666,81,0.3333333333333333,23.0,0.0,8.101253509521484,0.02420806884765625,0,0
244,3,-0.06817872,163,0.6680327868852459,81,0.3319672131147541,24.0,-1.0,8.106823921203613,-0.005570411682128906,0,0
245,0,-0.00014138466,163,0.6653061224489796,82,0.3346938775510204,24.0,0.0,8.088045120239258,0.01877880096435547,0,0
246,4,0.06338791,164,0.6666666666666666,82,0.3333333333333333,24.0,1.0,8.093749046325684,-0.005703926086425781,0,0
247,3,-0.06818911,165,0.6680161943319838,82,0.3319838056680162,25.0,-1.0,8.099431991577148,-0.005682945251464844,0,0
248,0,-0.00017845002,165,0.6653225806451613,83,0.3346774193548387,25.0,0.0,8.0810546875,0.018377304077148438,0,0
249,4,0.06337848,166,0.6666666666666666,83,0.3333333333333333,24.0,1.0,8.086860656738281,-0.00580596923828125,0,0
250,3,-0.06819906,167,0.668,83,0.332,25.0,-1.0,8.0926513671875,-0.00579071044921875,0,0
251,2,-0.06818119,168,0.6693227091633466,83,0.33067729083665337,26.0,-1.0,8.098248481750488,-0.005597114562988281,0,0
252,1,0.06341643,169,0.6706349206349206,83,0.32936507936507936,26.0,1.0,8.103643417358398,-0.005394935607910156,0,0
253,2,-0.068155214,170,0.6719367588932806,83,0.32806324110671936,27.0,-1.0,8.108959197998047,-0.0053157806396484375,0,0
254,2,-0.06813303,171,0.6732283464566929,83,0.32677165354330706,28.0,-1.0,8.114034652709961,-0.0050754547119140625,0,0
255,4,0.06347057,172,0.6745098039215687,83,0.3254901960784314,27.0,1.0,8.118843078613281,-0.0048084259033203125,0,0
256,3,-0.068125196,173,0.67578125,83,0.32421875,28.0,-1.0,8.123833656311035,-0.004990577697753906,0,0
257,1,0.063475326,174,0.6770428015564203,83,0.3229571984435798,28.0,1.0,8.12859058380127,-0.004756927490234375,0,0
258,1,0.06350359,175,0.6782945736434108,83,0.32170542635658916,27.0,1.0,8.133041381835938,-0.004450798034667969,0,0
259,0,0.00031396316,175,0.6756756756756757,84,0.32432432432432434,27.0,0.0,8.109330177307129,0.023711204528808594,0,0
260,4,0.063460365,176,0.676923076923077,84,0.3230769230769231,26.0,1.0,8.114249229431152,-0.0049190521240234375,0,0
261,1,0.06348114,177,0.6781609195402298,84,0.3218390804597701,26.0,1.0,8.118943214416504,-0.0046939849853515625,0,0
262,2,-0.06811005,178,0.6793893129770993,84,0.32061068702290074,27.0,-1.0,8.123769760131836,-0.004826545715332031,0,0
263,3,-0.06812273,179,0.6806083650190115,84,0.3193916349809886,28.0,-1.0,8.12873363494873,-0.004963874816894531,0,0
264,4,0.06351513,180,0.6818181818181818,84,0.3181818181818182,27.0,1.0,8.13305950164795,-0.00432586669921875,0,0
265,3,-0.06810477,181,0.6830188679245283,84,0.3169811320754717,28.0,-1.0,8.137828826904297,-0.004769325256347656,0,0
266,0,0.00031202624,181,0.6804511278195489,85,0.31954887218045114,28.0,0.0,8.11413860321045,0.023690223693847656,0,0
267,0,-3.0276948e-05,181,0.6779026217228464,86,0.32209737827715357,28.0,0.0,8.094156265258789,0.019982337951660156,0,0
268,4,0.06340851,182,0.6791044776119403,86,0.3208955223880597,27.0,1.0,8.099637031555176,-0.005480766296386719,0,0
269,0,6.21659e-05,182,0.6765799256505576,87,0.32342007434944237,27.0,0.0,8.078653335571289,0.02098369598388672,0,0
270,0,-0.00020442205,182,0.674074074074074,88,0.32592592592592595,27.0,0.0,8.06055736541748,0.018095970153808594,0,0
271,3,-0.06825162,183,0.6752767527675276,88,0.3247232472324723,28.0,-1.0,8.066917419433594,-0.006360054016113281,0,0
272,2,-0.068232164,184,0.6764705882352942,88,0.3235294117647059,29.0,-1.0,8.073066711425781,-0.0061492919921875,0,0
273,3,-0.06821561,185,0.6776556776556777,88,0.32234432234432236,30.0,-1.0,8.079036712646484,-0.005970001220703125,0,0
274,4,0.06337998,186,0.6788321167883211,88,0.32116788321167883,29.0,1.0,8.084826469421387,-0.005789756774902344,0,0
275,2,-0.0681796,187,0.68,88,0.32,30.0,-1.0,8.09040641784668,-0.005579948425292969,0,0
276,0,-0.0010278695,187,0.677536231884058,89,0.322463768115942,30.0,0.0,8.081230163574219,0.009176254272460938,0,0
277,1,0.06338835,188,0.6787003610108303,89,0.3212996389891697,29.0,1.0,8.086929321289062,-0.00569915771484375,0,0
278,1,0.06340895,189,0.6798561151079137,89,0.32014388489208634,28.0,1.0,8.092405319213867,-0.0054759979248046875,0,0
279,4,0.06344821,190,0.6810035842293907,89,0.31899641577060933,27.0,1.0,8.097455978393555,-0.0050506591796875,0,0
280,3,-0.06815927,191,0.6821428571428572,89,0.31785714285714284,28.0,-1.0,8.102815628051758,-0.005359649658203125,0,0
281,2,-0.06814412,192,0.6832740213523132,89,0.3167259786476868,29.0,-1.0,8.108011245727539,-0.00519561767578125,0,0
282,1,0.06345666,193,0.6843971631205674,89,0.31560283687943264,28.0,1.0,8.112970352172852,-0.0049591064453125,0,0
283,0,0.00014378002,193,0.6819787985865724,90,0.31802120141342755,28.0,0.0,8.091102600097656,0.021867752075195312,0,0
284,0,-0.00016630045,193,0.6795774647887324,91,0.3204225352112676,28.0,0.0,8.072593688964844,0.0185089111328125,0,0
285,4,0.06337725,194,0.6807017543859649,91,0.3192982456140351,27.0,1.0,8.078413009643555,-0.0058193206787109375,0,0
286,4,0.063417576,195,0.6818181818181818,91,0.3181818181818182,26.0,1.0,8.083795547485352,-0.005382537841796875,0,0
287,2,-0.068175465,196,0.6829268292682927,91,0.3170731707317073,27.0,-1.0,8.089330673217773,-0.005535125732421875,0,0
288,1,0.06344302,197,0.6840277777777778,91,0.3159722222222222,26.0,1.0,8.094437599182129,-0.005106925964355469,0,0
289,4,0.06353643,198,0.6851211072664359,91,0.314878892733564,25.0,1.0,8.098532676696777,-0.0040950775146484375,0,0
290,1,0.06351151,199,0.6862068965517242,91,0.3137931034482759,24.0,1.0,8.102897644042969,-0.004364967346191406,0,0
291,2,-0.06809482,200,0.6872852233676976,91,0.3127147766323024,25.0,-1.0,8.107559204101562,-0.00466156005859375,0,0
292,3,-0.06813637,201,0.6883561643835616,91,0.3116438356164384,26.0,-1.0,8.1126708984375,-0.0051116943359375,0,0
293,0,0.0005350342,201,0.6860068259385665,92,0.31399317406143346,26.0,0.0,8.086565017700195,0.026105880737304688,0,0
294,0,0.00014950254,201,0.6836734693877551,93,0.3163265306122449,26.0,0.0,8.064635276794434,0.02192974090576172,0,0
295,2,-0.0682267,202,0.6847457627118644,93,0.3152542372881356,27.0,-1.0,8.070725440979004,-0.0060901641845703125,0,0
296,0,-0.0004916118,202,0.6824324324324325,94,0.31756756756756754,27.0,0.0,8.055740356445312,0.014985084533691406,0,0
297,1,0.06334335,203,0.6835016835016835,94,0.3164983164983165,26.0,1.0,8.06192684173584,-0.006186485290527344,0,0
298,0,-6.7430316e-05,203,0.6812080536912751,95,0.3187919463087248,26.0,0.0,8.042346954345703,0.01957988739013672,0,0
299,2,-0.06826808,204,0.6822742474916388,95,0.3177257525083612,27.0,-1.0,8.048885345458984,-0.00653839111328125,0,0
300,2,-0.06824202,205,0.6833333333333333,95,0.31666666666666665,28.0,-1.0,8.05514144897461,-0.006256103515625,0,0
301,4,0.06336616,206,0.6843853820598007,95,0.31561461794019935,27.0,1.0,8.061080932617188,-0.005939483642578125,0,0
302,0,-0.00079799443,206,0.6821192052980133,96,0.31788079470198677,27.0,0.0,8.04941463470459,0.011666297912597656,0,0
303,0,-0.00094731204,206,0.6798679867986799,97,0.3201320132013201,27.0,0.0,8.039365768432617,0.010048866271972656,0,0
304,3,-0.06826315,207,0.680921052631579,97,0.3190789473684211,28.0,-1.0,8.04585075378418,-0.0064849853515625,0,0
305,4,0.063334376,208,0.6819672131147541,97,0.3180327868852459,27.0,1.0,8.05213451385498,-0.006283760070800781,0,0
306,4,0.06336053,209,0.6830065359477124,97,0.31699346405228757,26.0,1.0,8.058135032653809,-0.006000518798828125,0,0
307,3,-0.06821825,210,0.6840390879478827,97,0.31596091205211724,27.0,-1.0,8.064133644104004,-0.0059986114501953125,0,0
308,3,-0.06820161,211,0.685064935064935,97,0.31493506493506496,28.0,-1.0,8.069952011108398,-0.005818367004394531,0,0
309,1,0.063397415,212,0.686084142394822,97,0.313915857605178,27.0,1.0,8.075552940368652,-0.005600929260253906,0,0
310,1,0.063435,213,0.6870967741935484,97,0.31290322580645163,26.0,1.0,8.0807466506958,-0.0051937103271484375,0,0
311,2,-0.06817238,214,0.6881028938906752,97,0.31189710610932475,27.0,-1.0,8.086248397827148,-0.005501747131347656,0,0
312,2,-0.068153016,215,0.6891025641025641,97,0.3108974358974359,28.0,-1.0,8.091540336608887,-0.005291938781738281,0,0
313,1,0.06344143,216,0.6900958466453674,97,0.30990415335463256,27.0,1.0,8.096664428710938,-0.005124092102050781,0,0
314,0,-0.00014305755,216,0.6878980891719745,98,0.31210191082802546,27.0,0.0,8.077903747558594,0.01876068115234375,0,0
315,0,-0.0003973198,216,0.6857142857142857,99,0.3142857142857143,27.0,0.0,8.061897277832031,0.0160064697265625,0,0
316,0,-0.0005689118,216,0.6835443037974683,100,0.31645569620253167,27.0,0.0,8.047749519348145,0.014147758483886719,0,0
317,2,-0.06824335,217,0.6845425867507886,100,0.31545741324921134,28.0,-1.0,8.054019927978516,-0.006270408630371094,0,0
318,1,0.06335207,218,0.6855345911949685,100,0.31446540880503143,27.0,1.0,8.060111999511719,-0.006092071533203125,0,0
319,2,-0.068211034,219,0.6865203761755486,100,0.31347962382445144,28.0,-1.0,8.066032409667969,-0.00592041015625,0,0
320,3,-0.06820082,220,0.6875,100,0.3125,29.0,-1.0,8.071842193603516,-0.005809783935546875,0,0
321,3,-0.06818673,221,0.6884735202492211,100,0.3115264797507788,30.0,-1.0,8.077499389648438,-0.005657196044921875,0,0
322,3,-0.068175286,222,0.6894409937888198,100,0.3105590062111801,31.0,-1.0,8.083032608032227,-0.0055332183837890625,0,0
323,1,0.06341652,223,0.6904024767801857,100,0.30959752321981426,30.0,1.0,8.08842658996582,-0.00539398193359375,0,0
324,4,0.06343395,224,0.691358024691358,100,0.30864197530864196,29.0,1.0,8.093631744384766,-0.0052051544189453125,0,0
325,0,-0.00046801683,224,0.6892307692307692,101,0.31076923076923074,29.0,0.0,8.078391075134277,0.015240669250488281,0,0
326,1,0.063410796,225,0.6901840490797546,101,0.3098159509202454,28.0,1.0,8.083847045898438,-0.005455970764160156,0,0
327,4,0.06344962,226,0.691131498470948,101,0.308868501529052,27.0,1.0,8.088882446289062,-0.005035400390625,0,0
328,1,0.063475855,227,0.6920731707317073,101,0.3079268292682927,26.0,1.0,8.093633651733398,-0.0047512054443359375,0,0
329,0,0.00091792445,227,0.6899696048632219,102,0.3100303951367781,26.0,0.0,8.063380241394043,0.03025341033935547,0,0
330,1,0.06341071,228,0.6909090909090909,102,0.3090909090909091,25.0,1.0,8.06883716583252,-0.0054569244384765625,0,0
331,1,0.0639791,229,0.6918429003021148,102,0.3081570996978852,24.0,1.0,8.068137168884277,0.0006999969482421875,0,0
332,2,-0.06818013,230,0.6927710843373494,102,0.3072289156626506,25.0,-1.0,8.073722839355469,-0.005585670471191406,0,0
333,3,-0.067895144,231,0.6936936936936937,102,0.3063063063063063,26.0,-1.0,8.076221466064453,-0.002498626708984375,0,0
334,1,0.063572526,232,0.6946107784431138,102,0.30538922155688625,25.0,1.0,8.079925537109375,-0.003704071044921875,0,0
335,3,-0.067769244,233,0.6955223880597015,102,0.3044776119402985,26.0,-1.0,8.081060409545898,-0.0011348724365234375,0,0
336,1,0.06424261,234,0.6964285714285714,102,0.30357142857142855,25.0,1.0,8.077506065368652,0.0035543441772460938,0,0
337,4,0.063557826,235,0.6973293768545994,102,0.3026706231454006,24.0,1.0,8.081369400024414,-0.0038633346557617188,0,0
338,4,0.06373153,236,0.6982248520710059,102,0.30177514792899407,23.0,1.0,8.083351135253906,-0.0019817352294921875,0,0
339,0,0.0026621046,236,0.696165191740413,103,0.30383480825958703,23.0,0.0,8.034204483032227,0.04914665222167969,0,0
340,4,0.06377925,237,0.6970588235294117,103,0.3029411764705882,22.0,1.0,8.035669326782227,-0.00146484375,0,0
341,3,-0.068197474,238,0.6979472140762464,103,0.3020527859237537,23.0,-1.0,8.04144287109375,-0.0057735443115234375,0,0
342,3,-0.06812467,239,0.6988304093567251,103,0.30116959064327486,24.0,-1.0,8.046427726745605,-0.004984855651855469,0,0
343,4,0.06345112,240,0.6997084548104956,103,0.30029154518950435,23.0,1.0,8.051446914672852,-0.005019187927246094,0,0
344,1,-0.06777523,241,0.7005813953488372,103,0.29941860465116277,24.0,-1.0,8.05264663696289,-0.0011997222900390625,0,0
345,0,0.002816088,241,0.6985507246376812,104,0.30144927536231886,24.0,0.0,8.001832008361816,0.05081462860107422,0,0
346,0,0.002119728,241,0.6965317919075145,105,0.30346820809248554,24.0,0.0,7.958560466766357,0.043271541595458984,0,0
347,0,0.0015792445,241,0.6945244956772334,106,0.30547550432276654,24.0,0.0,7.921143531799316,0.037416934967041016,0,0
348,0,0.0011886506,241,0.6925287356321839,107,0.3074712643678161,24.0,0.0,7.887957572937012,0.03318595886230469,0,0
349,0,0.00089587027,241,0.6905444126074498,108,0.30945558739255014,24.0,0.0,7.857943058013916,0.030014514923095703,0,0
350,0,0.0006655549,241,0.6885714285714286,109,0.31142857142857144,24.0,0.0,7.830423355102539,0.027519702911376953,0,0
351,0,0.0004762226,241,0.6866096866096866,110,0.31339031339031337,24.0,0.0,7.804954528808594,0.025468826293945312,0,0
352,0,0.00031568005,241,0.6846590909090909,111,0.3153409090909091,24.0,0.0,7.781224727630615,0.023729801177978516,0,0
353,0,0.0001767074,241,0.6827195467422096,112,0.31728045325779036,24.0,0.0,7.759000301361084,0.02222442626953125,0,0
354,0,5.41982e-05,241,0.6807909604519774,113,0.3192090395480226,24.0,0.0,7.738102912902832,0.020897388458251953,0,0
355,0,-5.4532313e-05,241,0.6788732394366197,114,0.3211267605633803,24.0,0.0,7.718383312225342,0.019719600677490234,0,0
356,0,-0.00015216984,241,0.6769662921348315,115,0.32303370786516855,24.0,0.0,7.699721336364746,0.018661975860595703,0,0
357,0,-0.00024016679,241,0.6750700280112045,116,0.32492997198879553,24.0,0.0,7.682012557983398,0.017708778381347656,0,0
358,0,-0.00031997578,241,0.6731843575418994,117,0.3268156424581006,24.0,0.0,7.665168285369873,0.01684427261352539,0,0
359,2,0.06249944,242,0.6740947075208914,117,0.32590529247910865,23.0,1.0,7.6804962158203125,-0.015327930450439453,0,0
360,4,0.06256974,243,0.675,117,0.325,22.0,1.0,7.695062637329102,-0.014566421508789062,0,0
361,3,-0.06895388,244,0.6759002770083102,117,0.32409972299168976,23.0,-1.0,7.709029674530029,-0.013967037200927734,0,0
362,1,-0.06890101,245,0.6767955801104972,117,0.32320441988950277,24.0,-1.0,7.722424030303955,-0.013394355773925781,0,0
363,2,0.06273099,246,0.6776859504132231,117,0.32231404958677684,23.0,1.0,7.735243797302246,-0.012819766998291016,0,0
364,2,-0.068801835,247,0.6785714285714286,117,0.32142857142857145,24.0,-1.0,7.74756383895874,-0.01232004165649414,0,0
365,2,-0.06875812,248,0.6794520547945205,117,0.32054794520547947,25.0,-1.0,7.759410381317139,-0.011846542358398438,0,0
366,3,-0.068722904,249,0.680327868852459,117,0.319672131147541,26.0,-1.0,7.770875453948975,-0.011465072631835938,0,0
367,4,0.06289378,250,0.6811989100817438,117,0.3188010899182561,25.0,1.0,7.7819318771362305,-0.01105642318725586,0,0
368,0,-0.00033665972,250,0.6793478260869565,118,0.32065217391304346,25.0,0.0,7.765268325805664,0.016663551330566406,0,0
369,2,-0.068686806,251,0.6802168021680217,118,0.31978319783197834,26.0,-1.0,7.776342391967773,-0.011074066162109375,0,0
370,0,-0.0007644509,251,0.6783783783783783,119,0.3216216216216216,26.0,0.0,7.764312744140625,0.012029647827148438,0,0
371,1,0.0629013,252,0.6792452830188679,119,0.32075471698113206,25.0,1.0,7.775287628173828,-0.010974884033203125,0,0
372,3,-0.06864309,253,0.6801075268817204,119,0.31989247311827956,26.0,-1.0,7.785888195037842,-0.010600566864013672,0,0
373,1,0.062972926,254,0.6809651474530831,119,0.3190348525469169,25.0,1.0,7.796087265014648,-0.01019906997680664,0,0
374,2,-0.06858666,255,0.6818181818181818,119,0.3181818181818182,26.0,-1.0,7.806076526641846,-0.009989261627197266,0,0
375,0,-0.0004714065,255,0.68,120,0.32,26.0,0.0,7.790872573852539,0.01520395278930664,0,0
376,0,-0.000635735,255,0.6781914893617021,121,0.32180851063829785,26.0,0.0,7.777448654174805,0.013423919677734375,0,0
377,1,0.06296003,256,0.6790450928381963,121,0.3209549071618037,25.0,1.0,7.787787437438965,-0.010338783264160156,0,0
378,2,-0.06859331,257,0.6798941798941799,121,0.3201058201058201,26.0,-1.0,7.797848701477051,-0.010061264038085938,0,0
379,1,0.063019894,258,0.6807387862796834,121,0.31926121372031663,25.0,1.0,7.807538986206055,-0.009690284729003906,0,0
380,3,-0.06852323,259,0.6815789473684211,121,0.31842105263157894,26.0,-1.0,7.816841125488281,-0.009302139282226562,0,0
381,3,-0.068424754,260,0.6824146981627297,121,0.31758530183727035,27.0,-1.0,7.825076580047607,-0.008235454559326172,0,0
382,0,-0.00012382062,260,0.680628272251309,122,0.3193717277486911,27.0,0.0,7.806107521057129,0.018969058990478516,0,0
383,4,0.06305722,261,0.6814621409921671,122,0.3185378590078329,26.0,1.0,7.815393447875977,-0.009285926818847656,0,0
384,4,0.06308328,262,0.6822916666666666,122,0.3177083333333333,25.0,1.0,7.824397087097168,-0.009003639221191406,0,0
385,3,-0.06847436,263,0.6831168831168831,122,0.3168831168831169,26.0,-1.0,7.833169937133789,-0.008772850036621094,0,0
386,0,8.064788e-06,263,0.6813471502590673,123,0.31865284974093266,26.0,0.0,7.812772274017334,0.020397663116455078,0,0
387,4,0.06307703,264,0.6821705426356589,123,0.3178294573643411,25.0,1.0,7.82184362411499,-0.00907135009765625,0,0
388,2,-0.06848321,265,0.6829896907216495,123,0.3170103092783505,26.0,-1.0,7.83071231842041,-0.008868694305419922,0,0
389,0,-0.00032327743,265,0.6812339331619537,124,0.31876606683804626,26.0,0.0,7.81390380859375,0.016808509826660156,0,0
390,0,-0.00049002713,265,0.6794871794871795,125,0.32051282051282054,26.0,0.0,7.798901557922363,0.015002250671386719,0,0
391,3,-0.068532646,266,0.680306905370844,125,0.319693094629156,27.0,-1.0,7.808305740356445,-0.009404182434082031,0,0
392,1,0.06307778,267,0.6811224489795918,125,0.31887755102040816,26.0,1.0,7.817368984222412,-0.009063243865966797,0,0
393,1,0.06311766,268,0.6819338422391857,125,0.31806615776081426,25.0,1.0,7.826000213623047,-0.008631229400634766,0,0
394,1,0.06318629,269,0.682741116751269,125,0.31725888324873097,24.0,1.0,7.833888053894043,-0.007887840270996094,0,0
395,1,0.06325721,270,0.6835443037974683,125,0.31645569620253167,23.0,1.0,7.841007709503174,-0.007119655609130859,0,0
396,1,0.06399011,271,0.6843434343434344,125,0.31565656565656564,22.0,1.0,7.840188503265381,0.0008192062377929688,0,0
397,4,0.06339966,272,0.6851385390428212,125,0.3148614609571788,21.0,1.0,7.845765113830566,-0.005576610565185547,0,0
398,4,0.06342158,273,0.6859296482412061,125,0.314070351758794,20.0,1.0,7.851104259490967,-0.005339145660400391,0,0
399,0,0.0035070777,273,0.6842105263157895,126,0.3157894736842105,20.0,0.0,7.792804718017578,0.05829954147338867,0,0
400,3,-0.06853005,274,0.685,126,0.315,21.0,-1.0,7.802180767059326,-0.009376049041748047,0,1
