step,action,reward,total_moves,move_ratio,total_senses,sense_ratio,distance_to_maximum_belief,distance_to_maximum_belief_reduction,belief_shannon_entropy,belief_shannon_entropy_reduction,success,failure
225,2,-0.26619047,147,0.6533333333333333,78,0.3466666666666667,20.0,-1.0,8.00353717803955,-0.008233070373535156,0,0
226,1,0.25945932,148,0.6548672566371682,78,0.34513274336283184,26.0,1.0,8.013578414916992,-0.010041236877441406,0,0
227,0,0.010423412,148,0.6519823788546255,79,0.34801762114537443,26.0,0.0,7.9852800369262695,0.028298377990722656,0,0
228,2,-0.26715437,149,0.6535087719298246,79,0.34649122807017546,27.0,-1.0,7.996129989624023,-0.010849952697753906,0,0
229,0,0.011132638,149,0.6506550218340611,80,0.34934497816593885,27.0,0.0,7.965906143188477,0.030223846435546875,0,0
230,0,0.009693636,149,0.6478260869565218,81,0.3521739130434783,27.0,0.0,7.939589023590088,0.026317119598388672,0,0
231,0,0.008626109,149,0.645021645021645,82,0.354978354978355,27.0,0.0,7.916170120239258,0.023418903350830078,0,0
232,0,0.007804825,149,0.6422413793103449,83,0.3577586206896552,27.0,0.0,7.8949809074401855,0.021189212799072266,0,0
233,0,0.0071456553,149,0.6394849785407726,84,0.3605150214592275,27.0,0.0,7.87558126449585,0.019399642944335938,0,0
234,0,0.0066038123,149,0.6367521367521367,85,0.36324786324786323,27.0,0.0,7.85765266418457,0.017928600311279297,0,0
235,0,0.0061490857,149,0.6340425531914894,86,0.3659574468085106,27.0,0.0,7.840958595275879,0.016694068908691406,0,0
236,0,0.0057619796,149,0.6313559322033898,87,0.3686440677966102,27.0,0.0,7.825315475463867,0.01564311981201172,0,0
237,0,0.005428443,149,0.6286919831223629,88,0.37130801687763715,27.0,0.0,7.810577869415283,0.014737606048583984,0,0
238,0,0.005138816,149,0.6260504201680672,89,0.3739495798319328,27.0,0.0,7.796626567840576,0.013951301574707031,0,0
239,0,0.0048850193,149,0.6234309623430963,90,0.37656903765690375,27.0,0.0,7.783364295959473,0.013262271881103516,0,0
240,0,0.0046612564,149,0.6208333333333333,91,0.37916666666666665,27.0,0.0,7.77070951461792,0.012654781341552734,0,0
241,0,0.0044631367,149,0.6182572614107884,92,0.3817427385892116,27.0,0.0,7.75859260559082,0.01211690902709961,0,0
242,0,0.0042866208,149,0.6157024793388429,93,0.384297520661157,27.0,0.0,7.746954917907715,0.011637687683105469,0,0
243,0,0.004128722,149,0.6131687242798354,94,0.3868312757201646,27.0,0.0,7.735745906829834,0.01120901107788086,0,0
244,1,0.25591022,150,0.6147540983606558,94,0.38524590163934425,26.0,1.0,7.755422592163086,-0.019676685333251953,0,0
245,2,-0.27003044,151,0.6163265306122448,94,0.3836734693877551,27.0,-1.0,7.774080753326416,-0.018658161163330078,0,0
246,1,0.25662714,152,0.6178861788617886,94,0.3821138211382114,26.0,1.0,7.791810989379883,-0.017730236053466797,0,0
247,2,-0.26937795,153,0.6194331983805668,94,0.3805668016194332,27.0,-1.0,7.808697700500488,-0.01688671112060547,0,0
248,0,0.0076904846,153,0.6169354838709677,95,0.38306451612903225,27.0,0.0,7.787818908691406,0.02087879180908203,0,0
249,0,0.006805093,153,0.6144578313253012,96,0.3855421686746988,27.0,0.0,7.769343852996826,0.018475055694580078,0,0
250,1,0.25666615,154,0.616,96,0.384,26.0,1.0,7.786968231201172,-0.017624378204345703,0,0
251,2,-0.2693428,155,0.6175298804780877,96,0.38247011952191234,27.0,-1.0,7.803759574890137,-0.016791343688964844,0,0
252,0,0.007912667,155,0.6150793650793651,97,0.38492063492063494,27.0,0.0,7.782277584075928,0.021481990814208984,0,0
253,0,0.0070321932,155,0.6126482213438735,98,0.38735177865612647,27.0,0.0,7.763185977935791,0.01909160614013672,0,0
254,0,0.0063761855,155,0.610236220472441,99,0.38976377952755903,27.0,0.0,7.745875358581543,0.017310619354248047,0,0
255,0,0.005863323,155,0.6078431372549019,100,0.39215686274509803,27.0,0.0,7.729957103729248,0.015918254852294922,0,0
256,0,0.005448993,155,0.60546875,101,0.39453125,27.0,0.0,7.715163707733154,0.01479339599609375,0,0
257,0,0.005106674,155,0.603112840466926,102,0.3968871595330739,27.0,0.0,7.701299667358398,0.01386404037475586,0,0
258,1,0.25596955,156,0.6046511627906976,102,0.3953488372093023,26.0,1.0,7.720815181732178,-0.019515514373779297,0,0
259,2,-0.27000007,157,0.6061776061776062,102,0.3938223938223938,27.0,-1.0,7.739390850067139,-0.018575668334960938,0,0
260,0,0.006706385,157,0.6038461538461538,103,0.39615384615384613,27.0,0.0,7.721183776855469,0.018207073211669922,0,0
261,0,0.006071805,157,0.6015325670498084,104,0.39846743295019155,27.0,0.0,7.704699516296387,0.01648426055908203,0,0
262,0,0.0055875713,157,0.5992366412213741,105,0.40076335877862596,27.0,0.0,7.689529895782471,0.015169620513916016,0,0
263,0,0.005201519,157,0.596958174904943,106,0.40304182509505704,27.0,0.0,7.675408363342285,0.014121532440185547,0,0
264,0,0.0048846677,157,0.5946969696969697,107,0.4053030303030303,27.0,0.0,7.662147045135498,0.01326131820678711,0,0
265,0,0.004618752,157,0.5924528301886792,108,0.4075471698113208,27.0,0.0,7.6496076583862305,0.012539386749267578,0,0
266,1,0.2556197,158,0.5939849624060151,108,0.40601503759398494,26.0,1.0,7.67007303237915,-0.020465373992919922,0,0
267,2,-0.2703422,159,0.5955056179775281,108,0.4044943820224719,27.0,-1.0,7.689577579498291,-0.019504547119140625,0,0
268,0,0.0062982026,159,0.5932835820895522,109,0.40671641791044777,27.0,0.0,7.672478675842285,0.01709890365600586,0,0
269,0,0.0057256226,159,0.5910780669144982,110,0.40892193308550184,27.0,0.0,7.6569342613220215,0.015544414520263672,0,0
270,0,0.0052870545,159,0.5888888888888889,111,0.4111111111111111,27.0,0.0,7.642580509185791,0.014353752136230469,0,0
271,0,0.0049363053,159,0.5867158671586716,112,0.4132841328413284,27.0,0.0,7.629179000854492,0.013401508331298828,0,0
272,0,0.004647381,159,0.5845588235294118,113,0.41544117647058826,27.0,0.0,7.6165618896484375,0.012617111206054688,0,0
273,0,0.004404649,159,0.5824175824175825,114,0.4175824175824176,27.0,0.0,7.6046037673950195,0.011958122253417969,0,0
274,0,0.0041968697,159,0.5802919708029197,115,0.4197080291970803,27.0,0.0,7.593209743499756,0.011394023895263672,0,0
275,0,0.004017543,159,0.5781818181818181,116,0.4218181818181818,27.0,0.0,7.582302570343018,0.010907173156738281,0,0
276,0,0.0038601717,159,0.5760869565217391,117,0.42391304347826086,27.0,0.0,7.571822643280029,0.010479927062988281,0,0
277,1,0.25512984,160,0.5776173285198556,117,0.4223826714801444,26.0,1.0,7.593617916107178,-0.021795272827148438,0,0
278,2,-0.2708194,161,0.579136690647482,117,0.420863309352518,27.0,-1.0,7.614418029785156,-0.020800113677978516,0,0
279,1,0.2558338,162,0.5806451612903226,117,0.41935483870967744,26.0,1.0,7.634302139282227,-0.019884109497070312,0,0
280,4,0.25614923,163,0.5821428571428572,117,0.41785714285714287,25.0,1.0,7.653329849243164,-0.0190277099609375,0,0
281,4,0.25645414,164,0.5836298932384342,117,0.41637010676156583,24.0,1.0,7.671529769897461,-0.018199920654296875,0,0
282,3,-0.26960945,165,0.5851063829787234,117,0.4148936170212766,25.0,-1.0,7.689044952392578,-0.017515182495117188,0,0
283,3,-0.2693558,166,0.5865724381625441,117,0.4134275618374558,26.0,-1.0,7.70587158203125,-0.016826629638671875,0,0
284,2,-0.269118,167,0.5880281690140845,117,0.4119718309859155,27.0,-1.0,7.722052574157715,-0.016180992126464844,0,0
285,0,0.010390392,167,0.5859649122807018,118,0.41403508771929826,27.0,0.0,7.693843841552734,0.02820873260498047,0,0
286,0,0.008970534,167,0.583916083916084,119,0.4160839160839161,27.0,0.0,7.669489860534668,0.024353981018066406,0,0
287,0,0.007945863,167,0.5818815331010453,120,0.4181184668989547,27.0,0.0,7.647917747497559,0.021572113037109375,0,0
288,0,-0.17430279,167,0.5798611111111112,121,0.4201388888888889,27.0,0.0,8.121129989624023,-0.47321224212646484,0,0
289,0,0.0021178427,167,0.5778546712802768,122,0.42214532871972316,18.0,0.0,8.11538028717041,0.005749702453613281,0,0
290,1,0.25720763,168,0.5793103448275863,122,0.4206896551724138,16.0,1.0,8.131534576416016,-0.01615428924560547,0,0
291,2,-0.2684253,169,0.5807560137457045,122,0.41924398625429554,17.0,-1.0,8.145834922790527,-0.014300346374511719,0,0
292,0,0.005195723,169,0.5787671232876712,123,0.4212328767123288,17.0,0.0,8.131729125976562,0.014105796813964844,0,0
293,0,0.005255088,169,0.5767918088737202,124,0.4232081911262799,18.0,0.0,8.117462158203125,0.0142669677734375,0,0
294,0,0.0052740574,169,0.5748299319727891,125,0.42517006802721086,18.0,0.0,8.103143692016602,0.014318466186523438,0,0
295,1,0.2578206,170,0.576271186440678,125,0.423728813559322,17.0,1.0,8.117633819580078,-0.014490127563476562,0,0
296,2,-0.26796722,171,0.5777027027027027,125,0.4222972972972973,18.0,-1.0,8.130690574645996,-0.013056755065917969,0,0
297,0,0.007495175,171,0.5757575757575758,126,0.42424242424242425,18.0,0.0,8.110342025756836,0.020348548889160156,0,0
298,0,0.0069464818,171,0.5738255033557047,127,0.4261744966442953,19.0,0.0,8.091483116149902,0.018858909606933594,0,0
299,0,0.006572022,171,0.5719063545150501,128,0.4280936454849498,19.0,0.0,8.073640823364258,0.01784229278564453,0,0
300,0,0.006298729,171,0.57,129,0.43,19.0,0.0,8.056540489196777,0.01710033416748047,0,0
301,0,0.006080938,171,0.5681063122923588,130,0.4318936877076412,19.0,0.0,8.040031433105469,0.016509056091308594,0,0
302,0,0.0058982745,171,0.5662251655629139,131,0.4337748344370861,20.0,0.0,8.024018287658691,0.016013145446777344,0,0
303,0,0.0057387953,171,0.5643564356435643,132,0.43564356435643564,20.0,0.0,8.008438110351562,0.015580177307128906,0,0
304,1,0.25749886,172,0.5657894736842105,132,0.4342105263157895,19.0,1.0,8.023801803588867,-0.015363693237304688,0,0
305,2,-0.26836488,173,0.5672131147540984,132,0.43278688524590164,21.0,-1.0,8.037938117980957,-0.014136314392089844,0,0
306,0,0.007807811,173,0.565359477124183,133,0.434640522875817,21.0,0.0,8.016740798950195,0.02119731903076172,0,0
307,0,0.0071249306,173,0.5635179153094463,134,0.4364820846905538,21.0,0.0,7.997397422790527,0.01934337615966797,0,0
308,0,0.0066350764,173,0.5616883116883117,135,0.4383116883116883,21.0,0.0,7.979383945465088,0.018013477325439453,0,0
309,0,0.0062592104,173,0.5598705501618123,136,0.4401294498381877,22.0,0.0,7.962390899658203,0.016993045806884766,0,0
310,0,0.0059565865,173,0.5580645161290323,137,0.44193548387096776,22.0,0.0,7.946219444274902,0.01617145538330078,0,0
311,0,0.0057033165,173,0.5562700964630225,138,0.4437299035369775,22.0,0.0,7.9307355880737305,0.015483856201171875,0,0
312,0,0.0054865796,173,0.5544871794871795,139,0.44551282051282054,22.0,0.0,7.915840148925781,0.014895439147949219,0,0
313,0,0.00529689,173,0.5527156549520766,140,0.4472843450479233,22.0,0.0,7.901459693908691,0.014380455017089844,0,0
314,1,0.25697052,174,0.554140127388535,140,0.445859872611465,22.0,1.0,7.918257713317871,-0.016798019409179688,0,0
315,2,-0.26894218,175,0.5555555555555556,140,0.4444444444444444,23.0,-1.0,7.933961391448975,-0.015703678131103516,0,0
316,0,0.007213452,175,0.5537974683544303,141,0.4462025316455696,23.0,0.0,7.914377689361572,0.019583702087402344,0,0
317,0,0.006589937,175,0.5520504731861199,142,0.4479495268138801,23.0,0.0,7.896486759185791,0.01789093017578125,0,0
318,0,0.0061280094,175,0.550314465408805,143,0.449685534591195,23.0,0.0,7.879849910736084,0.01663684844970703,0,0
319,0,0.005765668,175,0.54858934169279,144,0.45141065830721006,24.0,0.0,7.86419677734375,0.015653133392333984,0,0
320,0,0.0054709474,175,0.546875,145,0.453125,24.0,0.0,7.849343776702881,0.01485300064086914,0,0
321,0,0.005224528,175,0.5451713395638629,146,0.45482866043613707,24.0,0.0,7.835159778594971,0.014183998107910156,0,0
322,0,0.0050125327,175,0.5434782608695652,147,0.45652173913043476,25.0,0.0,7.821551322937012,0.013608455657958984,0,0
323,0,0.0048295176,175,0.541795665634675,148,0.4582043343653251,25.0,0.0,7.8084397315979,0.013111591339111328,0,0
324,0,0.004667579,175,0.5401234567901234,149,0.45987654320987653,25.0,0.0,7.795767784118652,0.012671947479248047,0,0
325,0,0.0045233807,175,0.5384615384615384,150,0.46153846153846156,26.0,0.0,7.783487319946289,0.012280464172363281,0,0
326,0,-0.11399397,175,0.5368098159509203,151,0.46319018404907975,27.0,0.0,8.092967987060547,-0.3094806671142578,0,0
327,1,0.2554755,176,0.5382262996941896,151,0.4617737003058104,18.0,1.0,8.113824844360352,-0.020856857299804688,0,0
328,2,-0.26982442,177,0.5396341463414634,151,0.4603658536585366,19.0,-1.0,8.13192367553711,-0.018098831176757812,0,0
329,0,0.0031853705,177,0.5379939209726444,152,0.46200607902735563,16.0,0.0,8.123275756835938,0.008647918701171875,0,0
330,0,0.097048245,177,0.5363636363636364,153,0.4636363636363636,20.0,0.0,7.859800815582275,0.2634749412536621,0,0
331,0,-0.023121864,177,0.5347432024169184,154,0.4652567975830816,16.0,0.0,7.922574043273926,-0.06277322769165039,0,0
332,0,-0.016606396,177,0.5331325301204819,155,0.46686746987951805,17.0,0.0,7.967658519744873,-0.045084476470947266,0,0
333,0,-0.012584286,177,0.5315315315315315,156,0.46846846846846846,18.0,0.0,8.001823425292969,-0.0341649055480957,0,0
334,1,0.25194517,178,0.5329341317365269,156,0.46706586826347307,17.0,1.0,8.032264709472656,-0.0304412841796875,0,0
335,2,-0.27306846,179,0.5343283582089552,156,0.46567164179104475,18.0,-1.0,8.059170722961426,-0.02690601348876953,0,0
336,0,-0.006550243,179,0.5327380952380952,157,0.46726190476190477,18.0,0.0,8.076953887939453,-0.017783164978027344,0,0
337,0,-0.004690237,179,0.5311572700296736,158,0.4688427299703264,19.0,0.0,8.08968734741211,-0.01273345947265625,0,0
338,0,-0.0032791612,179,0.5295857988165681,159,0.47041420118343197,19.0,0.0,8.098589897155762,-0.008902549743652344,0,0
339,1,0.25456184,180,0.5309734513274337,159,0.4690265486725664,17.0,1.0,8.121927261352539,-0.023337364196777344,0,0
340,0,0.0005897924,180,0.5294117647058824,160,0.47058823529411764,18.0,0.0,8.120326042175293,0.0016012191772460938,0,0
341,2,-0.27069876,181,0.530791788856305,160,0.46920821114369504,18.0,-1.0,8.140798568725586,-0.02047252655029297,0,0
342,0,0.0013383614,181,0.5292397660818714,161,0.47076023391812866,20.0,0.0,8.137165069580078,0.0036334991455078125,0,0
343,0,0.0015940903,181,0.5276967930029155,162,0.47230320699708456,21.0,0.0,8.132837295532227,0.0043277740478515625,0,0
344,0,0.0018758137,181,0.5261627906976745,163,0.4738372093023256,21.0,0.0,8.127744674682617,0.005092620849609375,0,0
345,1,0.25618368,182,0.527536231884058,163,0.47246376811594204,20.0,1.0,8.146678924560547,-0.018934249877929688,0,0
346,4,0.25694805,183,0.5289017341040463,163,0.47109826589595377,19.0,1.0,8.163537979125977,-0.016859054565429688,0,0
347,3,-0.26878253,184,0.5302593659942363,163,0.4697406340057637,20.0,-1.0,8.178808212280273,-0.015270233154296875,0,0
348,2,-0.26825666,185,0.5316091954022989,163,0.46839080459770116,21.0,-1.0,8.19265079498291,-0.013842582702636719,0,0
349,0,0.006618039,185,0.5300859598853869,164,0.4699140401146132,21.0,0.0,8.174683570861816,0.01796722412109375,0,0
350,0,0.06983349,185,0.5285714285714286,165,0.4714285714285714,20.0,0.0,7.985093593597412,0.1895899772644043,0,0
351,0,-0.01833116,185,0.5270655270655271,166,0.47293447293447294,16.0,0.0,8.034860610961914,-0.04976701736450195,0,0
352,0,-0.012417255,185,0.5255681818181818,167,0.4744318181818182,17.0,0.0,8.068572044372559,-0.03371143341064453,0,0
353,1,0.25334713,186,0.5269121813031161,167,0.4730878186968839,17.0,1.0,8.095207214355469,-0.026635169982910156,0,0
354,2,-0.27187026,187,0.5282485875706214,167,0.4717514124293785,18.0,-1.0,8.118860244750977,-0.023653030395507812,0,0
355,1,0.25543228,188,0.5295774647887324,167,0.4704225352112676,17.0,1.0,8.1398344039917,-0.020974159240722656,0,0
356,0,-0.002783862,188,0.5280898876404494,168,0.47191011235955055,17.0,0.0,8.147392272949219,-0.007557868957519531,0,0
357,2,-0.2703696,189,0.5294117647058824,168,0.47058823529411764,18.0,-1.0,8.166971206665039,-0.019578933715820312,0,0
358,0,-0.002753301,189,0.5279329608938548,169,0.4720670391061452,18.0,0.0,8.174446105957031,-0.0074748992919921875,0,0
359,0,0.14535132,189,0.5264623955431755,170,0.4735376044568245,19.0,0.0,7.779833793640137,0.39461231231689453,0,0
360,0,-0.036882922,189,0.525,171,0.475,15.0,0.0,7.879966735839844,-0.10013294219970703,0,0
361,0,0.21408619,189,0.5235457063711911,172,0.47645429362880887,16.0,0.0,7.2987470626831055,0.5812196731567383,0,0
362,0,-0.071044154,189,0.5220994475138122,173,0.47790055248618785,13.0,0.0,7.491623878479004,-0.19287681579589844,0,0
363,1,0.24249075,190,0.5234159779614325,173,0.4765840220385675,10.0,1.0,7.547732830047607,-0.056108951568603516,0,0
364,2,-0.28226116,191,0.5247252747252747,173,0.47527472527472525,11.0,-1.0,7.59959602355957,-0.05186319351196289,0,0
365,0,-0.048261277,191,0.5232876712328767,174,0.4767123287671233,11.0,0.0,7.73061990737915,-0.13102388381958008,0,0
366,0,0.211159,191,0.5218579234972678,175,0.4781420765027322,12.0,0.0,7.157347202301025,0.573272705078125,0,0
367,1,0.23761997,192,0.5231607629427792,175,0.4768392370572207,12.0,1.0,7.226679801940918,-0.06933259963989258,0,0
368,2,-0.28740087,193,0.5244565217391305,175,0.47554347826086957,13.0,-1.0,7.292496681213379,-0.06581687927246094,0,0
369,0,-0.07275891,193,0.5230352303523035,176,0.47696476964769646,13.0,0.0,7.4900288581848145,-0.19753217697143555,0,0
370,0,-0.052421086,193,0.5216216216216216,177,0.4783783783783784,13.0,0.0,7.632346153259277,-0.1423172950744629,0,0
371,0,-0.040856734,193,0.5202156334231806,178,0.4797843665768194,12.0,0.0,7.74326753616333,-0.11092138290405273,0,0
372,0,-0.032934055,193,0.5188172043010753,179,0.48118279569892475,12.0,0.0,7.832679748535156,-0.08941221237182617,0,0
373,1,0.24610099,194,0.5201072386058981,179,0.47989276139410186,12.0,1.0,7.8789873123168945,-0.04630756378173828,0,0
374,4,0.24873874,195,0.5213903743315508,179,0.4786096256684492,11.0,1.0,7.918133735656738,-0.03914642333984375,0,0
375,3,-0.27643472,196,0.5226666666666666,179,0.47733333333333333,12.0,-1.0,7.954178810119629,-0.036045074462890625,0,0
376,2,-0.27505738,197,0.523936170212766,179,0.47606382978723405,13.0,-1.0,7.986484527587891,-0.03230571746826172,0,0
377,0,-0.022350987,197,0.5225464190981433,180,0.47745358090185674,13.0,0.0,8.047164916992188,-0.060680389404296875,0,0
378,0,-0.01663959,197,0.5211640211640212,181,0.47883597883597884,14.0,0.0,8.092339515686035,-0.045174598693847656,0,0
379,0,-0.013040066,197,0.5197889182058048,182,0.48021108179419525,14.0,0.0,8.127741813659668,-0.03540229797363281,0,0
380,0,-0.010344374,197,0.5184210526315789,183,0.48157894736842105,14.0,0.0,8.1558256149292,-0.02808380126953125,0,0
381,0,-0.008199132,197,0.5170603674540682,184,0.48293963254593175,15.0,0.0,8.178085327148438,-0.02225971221923828,0,0
382,0,-0.006424837,197,0.5157068062827225,185,0.48429319371727747,15.0,0.0,8.195528030395508,-0.017442703247070312,0,0
383,1,0.25304222,198,0.5169712793733682,185,0.4830287206266319,15.0,1.0,8.222990989685059,-0.02746295928955078,0,0
384,2,-0.27191907,199,0.5182291666666666,185,0.4817708333333333,16.0,-1.0,8.246776580810547,-0.02378559112548828,0,0
385,0,-0.0015526398,199,0.5168831168831168,186,0.4831168831168831,16.0,0.0,8.250991821289062,-0.004215240478515625,0,0
386,0,0.110576585,199,0.5155440414507773,187,0.4844559585492228,16.0,0.0,7.950788974761963,0.3002028465270996,0,0
387,1,0.25097057,200,0.5167958656330749,187,0.48320413436692505,15.0,1.0,7.9838762283325195,-0.03308725357055664,0,0
388,2,-0.27434114,201,0.5180412371134021,187,0.48195876288659795,15.0,-1.0,8.014237403869629,-0.030361175537109375,0,0
389,1,0.25336152,202,0.519280205655527,187,0.480719794344473,15.0,1.0,8.040833473205566,-0.0265960693359375,0,0
390,2,-0.27254504,203,0.5205128205128206,187,0.4794871794871795,16.0,-1.0,8.06631851196289,-0.02548503875732422,0,0
391,0,-0.022887737,203,0.5191815856777494,188,0.48081841432225064,16.0,0.0,8.128456115722656,-0.062137603759765625,0,0
392,0,0.20775375,203,0.5178571428571429,189,0.48214285714285715,15.0,0.0,7.564428329467773,0.5640277862548828,0,0
393,0,-0.06035026,203,0.5165394402035624,190,0.48346055979643765,13.0,0.0,7.728272438049316,-0.16384410858154297,0,0
394,0,-0.04251142,203,0.5152284263959391,191,0.4847715736040609,11.0,0.0,7.843686103820801,-0.11541366577148438,0,0
395,0,-0.032418378,203,0.5139240506329114,192,0.4860759493670886,12.0,0.0,7.931698322296143,-0.0880122184753418,0,0
396,0,-0.025518619,203,0.5126262626262627,193,0.48737373737373735,13.0,0.0,8.000978469848633,-0.06928014755249023,0,0
397,0,-0.020506436,203,0.5113350125944585,194,0.48866498740554154,13.0,0.0,8.05665111541748,-0.055672645568847656,0,0
398,0,-0.016640294,203,0.5100502512562815,195,0.4899497487437186,14.0,0.0,8.101827621459961,-0.04517650604248047,0,0
399,0,0.14167522,203,0.5087719298245614,196,0.49122807017543857,14.0,0.0,7.717195510864258,0.3846321105957031,0,0
400,0,0.19267452,203,0.5075,197,0.4925,15.0,0.0,7.194106101989746,0.5230894088745117,0,1
