step,action,reward,total_moves,move_ratio,total_senses,sense_ratio,distance_to_maximum_belief,distance_to_maximum_belief_reduction,belief_shannon_entropy,belief_shannon_entropy_reduction,success,failure
225,1,-0.01797213,166,0.7377777777777778,59,0.26222222222222225,4.0,-1.0,7.262082576751709,-0.04089975357055664,0,0
226,2,0.016263327,167,0.7389380530973452,59,0.2610619469026549,3.0,1.0,7.292873859405518,-0.030791282653808594,0,0
227,0,-0.0024471823,167,0.73568281938326,60,0.2643171806167401,3.0,0.0,7.395541667938232,-0.10266780853271484,0,0
228,0,-0.0013952624,167,0.7324561403508771,61,0.2675438596491228,6.0,0.0,7.45407772064209,-0.05853605270385742,0,0
229,1,-0.017833568,168,0.7336244541484717,61,0.2663755458515284,8.0,-1.0,7.489161491394043,-0.035083770751953125,0,0
230,0,-0.0007187333,168,0.7304347826086957,62,0.26956521739130435,8.0,0.0,7.519314765930176,-0.030153274536132812,0,0
231,0,-0.0006630411,168,0.7272727272727273,63,0.2727272727272727,9.0,0.0,7.547131538391113,-0.0278167724609375,0,0
232,2,0.016237462,169,0.728448275862069,63,0.27155172413793105,9.0,1.0,7.579011917114258,-0.03188037872314453,0,0
233,0,-0.0006447432,169,0.7253218884120172,64,0.27467811158798283,9.0,0.0,7.606060981750488,-0.02704906463623047,0,0
234,0,-0.00057874183,169,0.7222222222222222,65,0.2777777777777778,10.0,0.0,7.630341053009033,-0.024280071258544922,0,0
235,1,-0.017762283,170,0.723404255319149,65,0.2765957446808511,12.0,-1.0,7.6624298095703125,-0.0320887565612793,0,0
236,4,-0.017703697,171,0.7245762711864406,65,0.2754237288135593,13.0,-1.0,7.6920599937438965,-0.029630184173583984,0,0
237,4,-0.017650943,172,0.7257383966244726,65,0.2742616033755274,14.0,-1.0,7.719476222991943,-0.027416229248046875,0,0
238,3,0.01639329,173,0.726890756302521,65,0.27310924369747897,13.0,1.0,7.744822978973389,-0.025346755981445312,0,0
239,3,0.016457014,174,0.7280334728033473,65,0.2719665271966527,12.0,1.0,7.7674970626831055,-0.022674083709716797,0,0
240,0,-0.00019122155,174,0.725,66,0.275,12.0,0.0,7.775519371032715,-0.008022308349609375,0,0
241,3,-0.017553525,175,0.7261410788381742,66,0.27385892116182575,13.0,-1.0,7.7988457679748535,-0.023326396942138672,0,0
242,3,-0.017461773,176,0.7272727272727273,66,0.2727272727272727,15.0,-1.0,7.81832218170166,-0.01947641372680664,0,0
243,1,-0.017477373,177,0.7283950617283951,66,0.2716049382716049,16.0,-1.0,7.838452339172363,-0.020130157470703125,0,0
244,3,-0.017317947,178,0.7295081967213115,66,0.27049180327868855,17.0,-1.0,7.851893424987793,-0.013441085815429688,0,0
245,4,0.016536672,179,0.7306122448979592,66,0.2693877551020408,16.0,1.0,7.871229648590088,-0.019336223602294922,0,0
246,3,-0.017383894,180,0.7317073170731707,66,0.2682926829268293,17.0,-1.0,7.8874359130859375,-0.01620626449584961,0,0
247,0,0.00048716142,180,0.728744939271255,67,0.27125506072874495,17.0,0.0,7.866998195648193,0.02043771743774414,0,0
248,3,-0.017412787,181,0.7298387096774194,67,0.2701612903225806,18.0,-1.0,7.884415149688721,-0.017416954040527344,0,0
249,4,0.01659533,182,0.7309236947791165,67,0.26907630522088355,17.0,1.0,7.9012932777404785,-0.016878128051757812,0,0
250,0,0.00038414044,182,0.728,68,0.272,17.0,0.0,7.8851776123046875,0.016115665435791016,0,0
251,4,0.01659691,183,0.7290836653386454,68,0.27091633466135456,16.0,1.0,7.90199089050293,-0.016813278198242188,0,0
252,0,0.000108853455,183,0.7261904761904762,69,0.27380952380952384,16.0,0.0,7.897424221038818,0.004566669464111328,0,0
253,3,-0.017386423,184,0.7272727272727273,69,0.2727272727272727,17.0,-1.0,7.913731575012207,-0.016307353973388672,0,0
254,0,0.00028684764,184,0.7244094488188977,70,0.2755905511811024,17.0,0.0,7.901697635650635,0.012033939361572266,0,0
255,2,0.016626857,185,0.7254901960784313,70,0.27450980392156865,16.0,1.0,7.917257308959961,-0.015559673309326172,0,0
256,4,0.016641662,186,0.7265625,70,0.2734375,15.0,1.0,7.932196617126465,-0.014939308166503906,0,0
257,1,-0.017346723,187,0.7276264591439688,70,0.2723735408560311,16.0,-1.0,7.946835517883301,-0.014638900756835938,0,0
258,2,0.016681725,188,0.7286821705426356,70,0.2713178294573643,15.0,1.0,7.960095405578613,-0.0132598876953125,0,0
259,3,-0.017290344,189,0.7297297297297297,70,0.2702702702702703,16.0,-1.0,7.972367763519287,-0.012272357940673828,0,0
260,1,-0.017300025,190,0.7307692307692307,70,0.2692307692307692,17.0,-1.0,7.985045433044434,-0.012677669525146484,0,0
261,3,-0.01727857,191,0.7318007662835249,70,0.2681992337164751,18.0,-1.0,7.996822357177734,-0.011776924133300781,0,0
262,4,0.016719665,192,0.732824427480916,70,0.26717557251908397,17.0,1.0,8.008493423461914,-0.011671066284179688,0,0
263,0,0.010284508,192,0.7300380228136882,71,0.26996197718631176,17.0,0.0,7.577037811279297,0.4314556121826172,0,0
264,2,0.01638887,193,0.7310606060606061,71,0.2689393939393939,4.0,1.0,7.602587699890137,-0.025549888610839844,0,0
265,0,-0.0014329469,193,0.7283018867924528,72,0.27169811320754716,4.0,0.0,7.662702560424805,-0.06011486053466797,0,0
266,2,0.016617343,194,0.7293233082706767,72,0.2706766917293233,5.0,1.0,7.678668975830078,-0.015966415405273438,0,0
267,2,-0.017448576,195,0.7303370786516854,72,0.2696629213483146,6.0,-1.0,7.697573661804199,-0.018904685974121094,0,0
268,0,-0.0017138923,195,0.7276119402985075,73,0.27238805970149255,4.0,0.0,7.769474506378174,-0.07190084457397461,0,0
269,3,-0.017153122,196,0.7286245353159851,73,0.27137546468401486,12.0,-1.0,7.775982856750488,-0.006508350372314453,0,0
270,1,-0.01749698,197,0.7296296296296296,73,0.27037037037037037,8.0,-1.0,7.7969160079956055,-0.020933151245117188,0,0
271,1,0.016556798,198,0.7306273062730627,73,0.2693726937269373,10.0,1.0,7.815425872802734,-0.018509864807128906,0,0
272,1,-0.017494561,199,0.7316176470588235,73,0.26838235294117646,11.0,-1.0,7.83625602722168,-0.020830154418945312,0,0
273,2,0.016604513,200,0.7326007326007326,73,0.2673992673992674,10.0,1.0,7.8527655601501465,-0.016509532928466797,0,0
274,0,0.00022762315,200,0.7299270072992701,74,0.27007299270072993,10.0,0.0,7.843216419219971,0.009549140930175781,0,0
275,1,-0.017464833,201,0.730909090909091,74,0.2690909090909091,11.0,-1.0,7.862797260284424,-0.019580841064453125,0,0
276,4,0.016573166,202,0.7318840579710145,74,0.26811594202898553,10.0,1.0,7.880623817443848,-0.017826557159423828,0,0
277,3,-0.017416015,203,0.7328519855595668,74,0.26714801444043323,11.0,-1.0,7.898155212402344,-0.017531394958496094,0,0
278,2,0.016652685,204,0.7338129496402878,74,0.26618705035971224,10.0,1.0,7.912647247314453,-0.014492034912109375,0,0
279,1,-0.017393544,205,0.7347670250896058,74,0.26523297491039427,11.0,-1.0,7.929234504699707,-0.016587257385253906,0,0
280,0,0.00019197933,205,0.7321428571428571,75,0.26785714285714285,11.0,0.0,7.921180725097656,0.008053779602050781,0,0
281,4,0.016623648,206,0.7330960854092526,75,0.2669039145907473,11.0,1.0,7.936892986297607,-0.015712261199951172,0,0
282,2,0.016670369,207,0.7340425531914894,75,0.26595744680851063,10.0,1.0,7.950645923614502,-0.013752937316894531,0,0
283,1,-0.017347295,208,0.734982332155477,75,0.26501766784452296,11.0,-1.0,7.965290069580078,-0.014644145965576172,0,0
284,2,0.016702728,209,0.7359154929577465,75,0.2640845070422535,10.0,1.0,7.977686882019043,-0.012396812438964844,0,0
285,1,-0.017319353,210,0.7368421052631579,75,0.2631578947368421,11.0,-1.0,7.991157531738281,-0.013470649719238281,0,0
286,2,0.016731631,211,0.7377622377622378,75,0.26223776223776224,10.0,1.0,8.00234317779541,-0.011185646057128906,0,0
287,2,-0.017222771,212,0.7386759581881533,75,0.2613240418118467,11.0,-1.0,8.011760711669922,-0.009417533874511719,0,0
288,1,0.01672373,213,0.7395833333333334,75,0.2604166666666667,10.0,1.0,8.023279190063477,-0.011518478393554688,0,0
289,3,-0.017232059,214,0.740484429065744,75,0.25951557093425603,11.0,-1.0,8.033084869384766,-0.009805679321289062,0,0
290,4,0.01675127,215,0.7413793103448276,75,0.25862068965517243,10.0,1.0,8.043449401855469,-0.010364532470703125,0,0
291,1,-0.0172601,216,0.7422680412371134,75,0.25773195876288657,11.0,-1.0,8.05443000793457,-0.010980606079101562,0,0
292,0,8.265778e-05,216,0.7397260273972602,76,0.2602739726027397,12.0,0.0,8.050962448120117,0.003467559814453125,0,0
293,3,-0.01727314,217,0.7406143344709898,76,0.2593856655290102,13.0,-1.0,8.062488555908203,-0.011526107788085938,0,0
294,0,0.00025754454,217,0.7380952380952381,77,0.2619047619047619,13.0,0.0,8.051684379577637,0.010804176330566406,0,0
295,4,0.016722186,218,0.7389830508474576,77,0.26101694915254237,12.0,1.0,8.063272476196289,-0.011588096618652344,0,0
296,4,0.01674123,219,0.7398648648648649,77,0.26013513513513514,11.0,1.0,8.07406234741211,-0.010789871215820312,0,0
297,3,-0.017250404,220,0.7407407407407407,77,0.25925925925925924,12.0,-1.0,8.08463191986084,-0.010569572448730469,0,0
298,2,0.01678748,221,0.7416107382550335,77,0.25838926174496646,11.0,1.0,8.093482971191406,-0.008851051330566406,0,0
299,4,0.016815664,222,0.7424749163879598,77,0.25752508361204013,10.0,1.0,8.101152420043945,-0.0076694488525390625,0,0
300,1,-0.017234586,223,0.7433333333333333,77,0.25666666666666665,11.0,-1.0,8.111056327819824,-0.009903907775878906,0,0
301,3,-0.017214257,224,0.7441860465116279,77,0.2558139534883721,12.0,-1.0,8.12010669708252,-0.009050369262695312,0,0
302,0,0.00014001495,224,0.7417218543046358,78,0.2582781456953642,12.0,0.0,8.114233016967773,0.005873680114746094,0,0
303,0,6.1471146e-05,224,0.7392739273927392,79,0.2607260726072607,12.0,0.0,8.111654281616211,0.0025787353515625,0,0
304,2,0.01676496,225,0.7401315789473685,79,0.2598684210526316,13.0,1.0,8.121454238891602,-0.009799957275390625,0,0
305,1,-0.017232148,226,0.740983606557377,79,0.25901639344262295,14.0,-1.0,8.13125228881836,-0.009798049926757812,0,0
306,2,0.01679491,227,0.7418300653594772,79,0.2581699346405229,13.0,1.0,8.13979721069336,-0.008544921875,0,0
307,1,-0.017211631,228,0.742671009771987,79,0.25732899022801303,14.0,-1.0,8.148733139038086,-0.008935928344726562,0,0
308,4,0.016801808,229,0.7435064935064936,79,0.2564935064935065,13.0,1.0,8.156990051269531,-0.008256912231445312,0,0
309,3,-0.017190795,230,0.7443365695792881,79,0.255663430420712,14.0,-1.0,8.165050506591797,-0.008060455322265625,0,0
310,2,0.016840352,231,0.7451612903225806,79,0.25483870967741934,13.0,1.0,8.17169189453125,-0.006641387939453125,0,0
311,1,-0.017182533,232,0.7459807073954984,79,0.2540192926045016,14.0,-1.0,8.179404258728027,-0.007712364196777344,0,0
312,3,-0.01716966,233,0.7467948717948718,79,0.2532051282051282,15.0,-1.0,8.186575889587402,-0.007171630859375,0,0
313,4,0.016835196,234,0.7476038338658147,79,0.2523961661341853,14.0,1.0,8.193435668945312,-0.006859779357910156,0,0
314,4,0.016844053,235,0.7484076433121019,79,0.2515923566878981,13.0,1.0,8.19992446899414,-0.006488800048828125,0,0
315,3,-0.01715236,236,0.7492063492063492,79,0.2507936507936508,14.0,-1.0,8.206368446350098,-0.006443977355957031,0,0
316,4,0.016850747,237,0.75,79,0.25,11.0,1.0,8.212577819824219,-0.006209373474121094,0,0
317,3,-0.017139869,238,0.750788643533123,79,0.24921135646687698,12.0,-1.0,8.218496322631836,-0.0059185028076171875,0,0
318,0,0.00029642522,238,0.7484276729559748,80,0.25157232704402516,12.0,0.0,8.206061363220215,0.012434959411621094,0,0
319,4,0.016834153,239,0.7492163009404389,80,0.2507836990595611,13.0,1.0,8.212968826293945,-0.006907463073730469,0,0
320,0,3.435075e-05,239,0.746875,81,0.253125,13.0,0.0,8.211527824401855,0.0014410018920898438,0,0
321,3,-0.01717369,240,0.7476635514018691,81,0.2523364485981308,14.0,-1.0,8.218862533569336,-0.007334709167480469,0,0
322,4,0.016831312,241,0.7484472049689441,81,0.2515527950310559,13.0,1.0,8.22589111328125,-0.0070285797119140625,0,0
323,3,-0.017154424,242,0.7492260061919505,81,0.25077399380804954,14.0,-1.0,8.232416152954102,-0.0065250396728515625,0,0
324,4,0.016847761,243,0.75,81,0.25,13.0,1.0,8.23875617980957,-0.00634002685546875,0,0
325,3,-0.017139997,244,0.7507692307692307,81,0.24923076923076923,14.0,-1.0,8.244674682617188,-0.0059185028076171875,0,0
326,4,0.01686032,245,0.7515337423312883,81,0.24846625766871167,13.0,1.0,8.250489234924316,-0.005814552307128906,0,0
327,0,0.00012064899,245,0.7492354740061162,82,0.25076452599388377,13.0,0.0,8.245428085327148,0.005061149597167969,0,0
328,2,0.016858872,246,0.75,82,0.25,12.0,1.0,8.251304626464844,-0.0058765411376953125,0,0
329,1,-0.017152406,247,0.7507598784194529,82,0.24924012158054712,13.0,-1.0,8.25774097442627,-0.006436347961425781,0,0
330,0,0.0178777,247,0.7484848484848485,83,0.2515151515151515,13.0,0.0,7.507784843444824,0.7499561309814453,0,0
331,3,-0.01761859,248,0.7492447129909365,83,0.25075528700906347,6.0,-1.0,7.533775806427002,-0.025990962982177734,0,0
332,4,0.016382307,249,0.75,83,0.25,5.0,1.0,7.5596466064453125,-0.025870800018310547,0,0
333,2,0.016581552,250,0.7507507507507507,83,0.24924924924924924,4.0,1.0,7.577159881591797,-0.017513275146484375,0,0
334,0,-0.0012735522,250,0.7485029940119761,84,0.25149700598802394,4.0,0.0,7.630584239959717,-0.05342435836791992,0,0
335,3,-0.01750435,251,0.7492537313432835,84,0.2507462686567164,14.0,-1.0,7.651780128479004,-0.02119588851928711,0,0
336,1,-0.017525656,252,0.75,84,0.25,15.0,-1.0,7.6738691329956055,-0.022089004516601562,0,0
337,2,0.016565066,253,0.7507418397626113,84,0.24925816023738873,14.0,1.0,7.692076683044434,-0.018207550048828125,0,0
338,1,-0.017487269,254,0.7514792899408284,84,0.2485207100591716,15.0,-1.0,7.712553977966309,-0.020477294921875,0,0
339,3,-0.017426575,255,0.7522123893805309,84,0.24778761061946902,16.0,-1.0,7.730484485626221,-0.01793050765991211,0,0
340,2,0.016681693,256,0.7529411764705882,84,0.24705882352941178,15.0,1.0,7.743801593780518,-0.013317108154296875,0,0
341,1,-0.017463958,257,0.7536656891495601,84,0.24633431085043989,16.0,-1.0,7.763298988342285,-0.019497394561767578,0,0
342,2,0.01669275,258,0.7543859649122807,84,0.24561403508771928,15.0,1.0,7.776153564453125,-0.012854576110839844,0,0
343,1,-0.017424617,259,0.7551020408163265,84,0.24489795918367346,16.0,-1.0,7.793999195098877,-0.017845630645751953,0,0
344,2,0.01671687,260,0.7558139534883721,84,0.2441860465116279,15.0,1.0,7.805843353271484,-0.011844158172607422,0,0
345,1,-0.017393788,261,0.7565217391304347,84,0.24347826086956523,16.0,-1.0,7.822394371032715,-0.01655101776123047,0,0
346,2,0.016738907,262,0.7572254335260116,84,0.24277456647398843,15.0,1.0,7.833315372467041,-0.010921001434326172,0,0
347,2,-0.017233692,263,0.7579250720461095,84,0.2420749279538905,16.0,-1.0,7.843149185180664,-0.009833812713623047,0,0
348,0,0.0004598371,263,0.7557471264367817,85,0.2442528735632184,16.0,0.0,7.823859691619873,0.019289493560791016,0,0
349,1,0.016648449,264,0.7564469914040115,85,0.24355300859598855,15.0,1.0,7.8385772705078125,-0.014717578887939453,0,0
350,1,-0.017347025,265,0.7571428571428571,85,0.24285714285714285,16.0,-1.0,7.853163242340088,-0.01458597183227539,0,0
351,2,0.016699929,266,0.7578347578347578,85,0.24216524216524216,15.0,1.0,7.86572265625,-0.01255941390991211,0,0
352,2,-0.017268147,267,0.7585227272727273,85,0.24147727272727273,16.0,-1.0,7.876998424530029,-0.011275768280029297,0,0
353,4,0.016748907,268,0.7592067988668555,85,0.24079320113314448,15.0,1.0,7.887504577636719,-0.010506153106689453,0,0
354,1,0.016737772,269,0.7598870056497176,85,0.2401129943502825,14.0,1.0,7.8984785079956055,-0.010973930358886719,0,0
355,1,-0.017269753,270,0.7605633802816901,85,0.23943661971830985,15.0,-1.0,7.909819602966309,-0.011341094970703125,0,0
356,0,4.3116088e-05,270,0.7584269662921348,86,0.24157303370786518,15.0,0.0,7.908010959625244,0.0018086433410644531,0,0
357,2,0.01671656,271,0.7591036414565826,86,0.24089635854341737,14.0,1.0,7.919876575469971,-0.011865615844726562,0,0
358,4,0.016774688,272,0.7597765363128491,86,0.24022346368715083,13.0,1.0,7.929304599761963,-0.009428024291992188,0,0
359,1,-0.017295223,273,0.7604456824512534,86,0.2395543175487465,14.0,-1.0,7.94171142578125,-0.01240682601928711,0,0
360,2,0.016786324,274,0.7611111111111111,86,0.2388888888888889,13.0,1.0,7.950652599334717,-0.008941173553466797,0,0
361,1,-0.017282955,275,0.7617728531855956,86,0.23822714681440443,14.0,-1.0,7.962543487548828,-0.011890888214111328,0,0
362,3,-0.017250791,276,0.7624309392265194,86,0.23756906077348067,15.0,-1.0,7.973084449768066,-0.010540962219238281,0,0
363,2,0.01679393,277,0.7630853994490359,86,0.2369146005509642,14.0,1.0,7.981708526611328,-0.008624076843261719,0,0
364,1,-0.017245742,278,0.7637362637362637,86,0.23626373626373626,15.0,-1.0,7.99203634262085,-0.010327816009521484,0,0
365,2,0.0168085,279,0.7643835616438356,86,0.2356164383561644,14.0,1.0,8.00005054473877,-0.008014202117919922,0,0
366,1,-0.017230392,280,0.7650273224043715,86,0.23497267759562843,15.0,-1.0,8.009733200073242,-0.009682655334472656,0,0
367,0,0.00015270959,280,0.7629427792915532,87,0.23705722070844687,15.0,0.0,8.003327369689941,0.006405830383300781,0,0
368,2,0.016777094,281,0.7635869565217391,87,0.23641304347826086,14.0,1.0,8.01266098022461,-0.009333610534667969,0,0
369,1,-0.017240876,282,0.7642276422764228,87,0.23577235772357724,15.0,-1.0,8.022781372070312,-0.010120391845703125,0,0
370,2,0.016805656,283,0.7648648648648648,87,0.23513513513513515,14.0,1.0,8.03091812133789,-0.008136749267578125,0,0
371,1,-0.017221197,284,0.7654986522911051,87,0.23450134770889489,15.0,-1.0,8.04021167755127,-0.009293556213378906,0,0
372,2,0.016824625,285,0.7661290322580645,87,0.23387096774193547,14.0,1.0,8.047554016113281,-0.007342338562011719,0,0
373,1,-0.017207382,286,0.7667560321715817,87,0.23324396782841822,15.0,-1.0,8.056266784667969,-0.0087127685546875,0,0
374,0,0.00018242515,286,0.7647058823529411,88,0.23529411764705882,15.0,0.0,8.048614501953125,0.00765228271484375,0,0
375,0,8.3346364e-05,286,0.7626666666666667,89,0.23733333333333334,15.0,0.0,8.04511833190918,0.0034961700439453125,0,0
376,4,0.016765079,287,0.7632978723404256,89,0.23670212765957446,14.0,1.0,8.054961204528809,-0.009842872619628906,0,0
377,2,0.016810063,288,0.7639257294429708,89,0.23607427055702918,13.0,1.0,8.062917709350586,-0.007956504821777344,0,0
378,1,-0.01722447,289,0.7645502645502645,89,0.23544973544973544,14.0,-1.0,8.072343826293945,-0.009426116943359375,0,0
379,3,-0.017205775,290,0.7651715039577837,89,0.23482849604221637,15.0,-1.0,8.080985069274902,-0.008641242980957031,0,0
380,2,0.016824594,291,0.7657894736842106,89,0.23421052631578948,14.0,1.0,8.088334083557129,-0.0073490142822265625,0,0
381,1,-0.017196212,292,0.7664041994750657,89,0.2335958005249344,15.0,-1.0,8.096572875976562,-0.008238792419433594,0,0
382,3,-0.017182862,293,0.7670157068062827,89,0.23298429319371727,16.0,-1.0,8.10425090789795,-0.007678031921386719,0,0
383,0,0.00039215825,293,0.7650130548302873,90,0.2349869451697128,16.0,0.0,8.087800979614258,0.016449928283691406,0,0
384,4,0.016800033,294,0.765625,90,0.234375,15.0,1.0,8.096182823181152,-0.008381843566894531,0,0
385,2,0.016827764,295,0.7662337662337663,90,0.23376623376623376,14.0,1.0,8.103402137756348,-0.0072193145751953125,0,0
386,1,-0.01718911,296,0.7668393782383419,90,0.23316062176165803,15.0,-1.0,8.111339569091797,-0.007937431335449219,0,0
387,4,0.016829249,297,0.7674418604651163,90,0.23255813953488372,14.0,1.0,8.118497848510742,-0.0071582794189453125,0,0
388,2,0.016878875,298,0.7680412371134021,90,0.23195876288659795,13.0,1.0,8.123575210571289,-0.005077362060546875,0,0
389,2,-0.017163217,299,0.7686375321336761,90,0.23136246786632392,14.0,-1.0,8.130424499511719,-0.0068492889404296875,0,0
390,1,0.01686704,300,0.7692307692307693,90,0.23076923076923078,13.0,1.0,8.13599967956543,-0.0055751800537109375,0,0
391,0,4.0196013e-05,300,0.7672634271099744,91,0.23273657289002558,13.0,0.0,8.134313583374023,0.00168609619140625,0,0
392,1,-0.01718948,301,0.7678571428571429,91,0.23214285714285715,14.0,-1.0,8.14226245880127,-0.007948875427246094,0,0
393,0,-5.1541025e-05,301,0.7659033078880407,92,0.2340966921119593,14.0,0.0,8.144424438476562,-0.0021619796752929688,0,0
394,2,0.016815947,302,0.766497461928934,92,0.233502538071066,12.0,1.0,8.152145385742188,-0.007720947265625,0,0
395,1,-0.017187325,303,0.7670886075949367,92,0.23291139240506328,13.0,-1.0,8.160001754760742,-0.007856369018554688,0,0
396,2,0.016842127,304,0.7676767676767676,92,0.23232323232323232,12.0,1.0,8.1666259765625,-0.0066242218017578125,0,0
397,1,-0.017172853,305,0.7682619647355163,92,0.23173803526448364,13.0,-1.0,8.173873901367188,-0.0072479248046875,0,0
398,0,1.709706e-05,305,0.7663316582914573,93,0.23366834170854273,13.0,0.0,8.17315673828125,0.0007171630859375,0,0
399,3,-0.017176498,306,0.7669172932330827,93,0.23308270676691728,14.0,-1.0,8.180556297302246,-0.007399559020996094,0,0
400,4,0.016829526,307,0.7675,93,0.2325,13.0,1.0,8.187711715698242,-0.007155418395996094,0,1
