step,action,reward,total_moves,move_ratio,total_senses,sense_ratio,distance_to_maximum_belief,distance_to_maximum_belief_reduction,belief_shannon_entropy,belief_shannon_entropy_reduction,success,failure
224,1,-0.017293293,188,0.8392857142857143,36,0.16071428571428573,12.0,-1.0,8.104493141174316,-0.0023488998413085938,0,0
225,1,-0.017158069,189,0.84,36,0.16,13.0,-1.0,8.101202011108398,0.0032911300659179688,0,0
226,4,-0.016943976,190,0.8407079646017699,36,0.1592920353982301,14.0,-1.0,8.089011192321777,0.012190818786621094,0,0
227,1,-0.017051049,191,0.8414096916299559,36,0.15859030837004406,15.0,-1.0,8.081197738647461,0.007813453674316406,0,0
228,1,-0.017211461,192,0.8421052631578947,36,0.15789473684210525,16.0,-1.0,8.079965591430664,0.001232147216796875,0,0
229,1,-0.017261902,193,0.8427947598253275,36,0.1572052401746725,17.0,-1.0,8.080768585205078,-0.0008029937744140625,0,0
230,4,-0.01699058,194,0.8434782608695652,36,0.1565217391304348,18.0,-1.0,8.070308685302734,0.01045989990234375,0,0
231,3,0.017120859,195,0.8441558441558441,36,0.15584415584415584,17.0,1.0,8.075433731079102,-0.0051250457763671875,0,0
232,0,0.0006680015,195,0.8405172413793104,37,0.15948275862068967,17.0,0.0,8.047830581665039,0.0276031494140625,0,0
233,0,0.000564231,195,0.8369098712446352,38,0.1630901287553648,17.0,0.0,8.024517059326172,0.023313522338867188,0,0
234,2,0.017135816,196,0.8376068376068376,38,0.1623931623931624,16.0,1.0,8.02917194366455,-0.004654884338378906,0,0
235,2,0.01715552,197,0.8382978723404255,38,0.16170212765957448,15.0,1.0,8.033061981201172,-0.0038900375366210938,0,0
236,0,0.014886557,197,0.8347457627118644,39,0.1652542372881356,15.0,0.0,7.4180908203125,0.6149711608886719,0,0
237,2,0.016736316,198,0.8354430379746836,39,0.16455696202531644,7.0,1.0,7.439395427703857,-0.021304607391357422,0,0
238,4,0.0167057,199,0.8361344537815126,39,0.1638655462184874,6.0,1.0,7.46201229095459,-0.022616863250732422,0,0
239,2,0.016876737,200,0.8368200836820083,39,0.16317991631799164,5.0,1.0,7.477612495422363,-0.015600204467773438,0,0
240,2,0.016646883,201,0.8375,39,0.1625,4.0,1.0,7.502753257751465,-0.025140762329101562,0,0
241,4,-0.017602436,202,0.8381742738589212,39,0.16182572614107885,5.0,-1.0,7.517025947570801,-0.014272689819335938,0,0
242,4,-0.017956868,203,0.8388429752066116,39,0.16115702479338842,6.0,-1.0,7.545884132385254,-0.028858184814453125,0,0
243,1,-0.017733773,204,0.8395061728395061,39,0.16049382716049382,7.0,-1.0,7.565479278564453,-0.01959514617919922,0,0
244,4,-0.017471034,205,0.8401639344262295,39,0.1598360655737705,8.0,-1.0,7.574175834655762,-0.008696556091308594,0,0
245,4,-0.017770307,206,0.8408163265306122,39,0.15918367346938775,9.0,-1.0,7.59517765045166,-0.021001815795898438,0,0
246,4,-0.017344348,207,0.8414634146341463,39,0.15853658536585366,10.0,-1.0,7.598544120788574,-0.0033664703369140625,0,0
247,4,-0.017328342,208,0.8421052631578947,39,0.15789473684210525,11.0,-1.0,7.601200103759766,-0.0026559829711914062,0,0
248,2,-0.01759879,209,0.842741935483871,39,0.15725806451612903,12.0,-1.0,7.614969253540039,-0.013769149780273438,0,0
249,1,0.01707483,210,0.8433734939759037,39,0.1566265060240964,11.0,1.0,7.622876167297363,-0.007906913757324219,0,0
250,1,-0.017178757,211,0.844,39,0.156,12.0,-1.0,7.619209289550781,0.0036668777465820312,0,0
251,1,-0.017301787,212,0.8446215139442231,39,0.1553784860557769,13.0,-1.0,7.620570182800293,-0.0013608932495117188,0,0
252,1,-0.017380103,213,0.8452380952380952,39,0.15476190476190477,14.0,-1.0,7.625113010406494,-0.004542827606201172,0,0
253,4,-0.017377706,214,0.8458498023715415,39,0.1541501976284585,15.0,-1.0,7.629507064819336,-0.004394054412841797,0,0
254,1,-0.01741651,215,0.8464566929133859,39,0.15354330708661418,16.0,-1.0,7.6354522705078125,-0.0059452056884765625,0,0
255,4,-0.017456278,216,0.8470588235294118,39,0.15294117647058825,17.0,-1.0,7.642988204956055,-0.0075359344482421875,0,0
256,4,-0.017412227,217,0.84765625,39,0.15234375,18.0,-1.0,7.648656845092773,-0.00566864013671875,0,0
257,2,-0.017385587,218,0.8482490272373541,39,0.1517509727626459,19.0,-1.0,7.653176784515381,-0.004519939422607422,0,0
258,1,0.016998746,219,0.8488372093023255,39,0.1511627906976744,18.0,1.0,7.664662837982178,-0.011486053466796875,0,0
259,0,0.0004382845,219,0.8455598455598455,40,0.15444015444015444,18.0,0.0,7.646585941314697,0.01807689666748047,0,0
260,0,0.00030797665,219,0.8423076923076923,41,0.1576923076923077,18.0,0.0,7.633884429931641,0.01270151138305664,0,0
261,0,0.00022586752,219,0.8390804597701149,42,0.16091954022988506,18.0,0.0,7.624569892883301,0.009314537048339844,0,0
262,0,0.00017190435,219,0.8358778625954199,43,0.16412213740458015,18.0,0.0,7.617481231689453,0.007088661193847656,0,0
263,0,0.01986068,219,0.8326996197718631,44,0.16730038022813687,18.0,0.0,6.7985615730285645,0.8189196586608887,0,0
264,2,-0.017849078,220,0.8333333333333334,44,0.16666666666666666,8.0,-1.0,6.821843147277832,-0.023281574249267578,0,0
265,1,0.016806683,221,0.8339622641509434,44,0.1660377358490566,7.0,1.0,6.841588020324707,-0.019744873046875,0,0
266,2,-0.01780331,222,0.8345864661654135,44,0.16541353383458646,8.0,-1.0,6.862880706787109,-0.021292686462402344,0,0
267,1,0.016906576,223,0.8352059925093633,44,0.1647940074906367,7.0,1.0,6.878603935241699,-0.015723228454589844,0,0
268,0,-0.0014320877,223,0.832089552238806,45,0.16791044776119404,9.0,0.0,6.937633037567139,-0.05902910232543945,0,0
269,2,-0.017791407,224,0.8327137546468402,45,0.16728624535315986,10.0,-1.0,6.958282470703125,-0.020649433135986328,0,0
270,1,0.01687139,225,0.8333333333333334,45,0.16666666666666666,9.0,1.0,6.975600719451904,-0.017318248748779297,0,0
271,2,-0.017755251,226,0.8339483394833949,45,0.16605166051660517,10.0,-1.0,6.994658470153809,-0.019057750701904297,0,0
272,1,0.016947834,227,0.8345588235294118,45,0.16544117647058823,9.0,1.0,7.008923053741455,-0.014264583587646484,0,0
273,2,-0.017736327,228,0.8351648351648352,45,0.16483516483516483,10.0,-1.0,7.027099609375,-0.018176555633544922,0,0
274,1,0.016993826,229,0.8357664233576643,45,0.16423357664233576,9.0,1.0,7.0395660400390625,-0.0124664306640625,0,0
275,2,-0.0177225,230,0.8363636363636363,45,0.16363636363636364,10.0,-1.0,7.057071685791016,-0.017505645751953125,0,0
276,1,0.017026993,231,0.8369565217391305,45,0.16304347826086957,9.0,1.0,7.068268775939941,-0.011197090148925781,0,0
277,2,-0.01771134,232,0.8375451263537906,45,0.1624548736462094,10.0,-1.0,7.085213661193848,-0.01694488525390625,0,0
278,1,0.017053187,233,0.8381294964028777,45,0.1618705035971223,9.0,1.0,7.095428943634033,-0.010215282440185547,0,0
279,2,-0.017701834,234,0.8387096774193549,45,0.16129032258064516,10.0,-1.0,7.111881256103516,-0.016452312469482422,0,0
280,1,0.01707494,235,0.8392857142857143,45,0.16071428571428573,9.0,1.0,7.121297836303711,-0.009416580200195312,0,0
281,0,-0.0011384999,235,0.8362989323843416,46,0.16370106761565836,9.0,0.0,7.168183326721191,-0.04688549041748047,0,0
282,0,-0.0009462643,235,0.8333333333333334,47,0.16666666666666666,9.0,0.0,7.207149505615234,-0.03896617889404297,0,0
283,0,-0.00083149824,235,0.8303886925795053,48,0.1696113074204947,9.0,0.0,7.241387367248535,-0.03423786163330078,0,0
284,0,-0.00075192325,235,0.8274647887323944,49,0.17253521126760563,9.0,0.0,7.272346496582031,-0.030959129333496094,0,0
285,2,-0.017733058,236,0.8280701754385965,49,0.17192982456140352,10.0,-1.0,7.28978157043457,-0.017435073852539062,0,0
286,1,0.016921459,237,0.8286713286713286,49,0.17132867132867133,9.0,1.0,7.3058085441589355,-0.016026973724365234,0,0
287,2,-0.017696647,238,0.8292682926829268,49,0.17073170731707318,10.0,-1.0,7.321643829345703,-0.015835285186767578,0,0
288,2,-0.017681025,239,0.8298611111111112,49,0.1701388888888889,11.0,-1.0,7.336785793304443,-0.015141963958740234,0,0
289,1,0.01697367,240,0.8304498269896193,49,0.1695501730103806,10.0,1.0,7.350808143615723,-0.014022350311279297,0,0
290,1,0.017022219,241,0.8310344827586207,49,0.16896551724137931,9.0,1.0,7.362880706787109,-0.012072563171386719,0,0
291,2,-0.017654065,242,0.8316151202749141,49,0.16838487972508592,10.0,-1.0,7.376762390136719,-0.013881683349609375,0,0
292,0,-0.0005448275,242,0.8287671232876712,50,0.17123287671232876,10.0,0.0,7.399182319641113,-0.02241992950439453,0,0
293,0,-0.00047614568,242,0.825938566552901,51,0.17406143344709898,12.0,0.0,7.418774604797363,-0.01959228515625,0,0
294,2,-0.01767717,243,0.826530612244898,51,0.17346938775510204,13.0,-1.0,7.4334564208984375,-0.014681816101074219,0,0
295,1,0.016986925,244,0.8271186440677966,51,0.17288135593220338,12.0,1.0,7.447222709655762,-0.013766288757324219,0,0
296,2,-0.017650697,245,0.8277027027027027,51,0.17229729729729729,13.0,-1.0,7.460715293884277,-0.013492584228515625,0,0
297,1,0.017020948,246,0.8282828282828283,51,0.1717171717171717,12.0,1.0,7.473178386688232,-0.012463092803955078,0,0
298,2,-0.017630966,247,0.8288590604026845,51,0.17114093959731544,13.0,-1.0,7.485759258270264,-0.01258087158203125,0,0
299,1,0.017049704,248,0.8294314381270903,51,0.1705685618729097,12.0,1.0,7.497136116027832,-0.01137685775756836,0,0
300,2,-0.017614985,249,0.83,51,0.17,13.0,-1.0,7.508959770202637,-0.011823654174804688,0,0
301,1,0.01707528,250,0.8305647840531561,51,0.16943521594684385,12.0,1.0,7.519381523132324,-0.0104217529296875,0,0
302,2,-0.017601827,251,0.8311258278145696,51,0.16887417218543047,13.0,-1.0,7.530564308166504,-0.011182785034179688,0,0
303,0,-0.00028473863,251,0.8283828382838284,52,0.1716171617161716,13.0,0.0,7.542272567749023,-0.011708259582519531,0,0
304,1,0.017066699,252,0.8289473684210527,52,0.17105263157894737,12.0,1.0,7.553192138671875,-0.010919570922851562,0,0
305,2,-0.017605186,253,0.8295081967213115,52,0.17049180327868851,13.0,-1.0,7.564363479614258,-0.011171340942382812,0,0
306,1,0.01709633,254,0.8300653594771242,52,0.16993464052287582,12.0,1.0,7.574161529541016,-0.009798049926757812,0,0
307,2,-0.017591372,255,0.8306188925081434,52,0.16938110749185667,13.0,-1.0,7.584665298461914,-0.010503768920898438,0,0
308,1,0.017118776,256,0.8311688311688312,52,0.16883116883116883,12.0,1.0,7.593637466430664,-0.00897216796875,0,0
309,2,-0.017580742,257,0.8317152103559871,52,0.16828478964401294,13.0,-1.0,7.603604793548584,-0.009967327117919922,0,0
310,1,0.01713836,258,0.832258064516129,52,0.16774193548387098,12.0,1.0,7.611868858337402,-0.00826406478881836,0,0
311,2,-0.017571803,259,0.8327974276527331,52,0.16720257234726688,13.0,-1.0,7.621369361877441,-0.009500503540039062,0,0
312,1,0.017155953,260,0.8333333333333334,52,0.16666666666666666,12.0,1.0,7.629007339477539,-0.007637977600097656,0,0
313,2,-0.017564101,261,0.8338658146964856,52,0.16613418530351437,13.0,-1.0,7.638092041015625,-0.009084701538085938,0,0
314,1,0.017171996,262,0.8343949044585988,52,0.16560509554140126,12.0,1.0,7.645167827606201,-0.007075786590576172,0,0
315,2,-0.017557452,263,0.834920634920635,52,0.16507936507936508,13.0,-1.0,7.6538801193237305,-0.008712291717529297,0,0
316,0,-9.0858055e-05,263,0.8322784810126582,53,0.16772151898734178,13.0,0.0,7.6576128005981445,-0.0037326812744140625,0,0
317,0,-3.4869234e-05,263,0.8296529968454258,54,0.17034700315457413,12.0,0.0,7.659045219421387,-0.0014324188232421875,0,0
318,0,-1.4034553e-05,263,0.8270440251572327,55,0.17295597484276728,18.0,0.0,7.659621715545654,-0.0005764961242675781,0,0
319,0,-5.131264e-06,263,0.8244514106583072,56,0.1755485893416928,18.0,0.0,7.65983247756958,-0.00021076202392578125,0,0
320,1,0.017104007,264,0.825,56,0.175,17.0,1.0,7.669991493225098,-0.010159015655517578,0,0
321,1,0.017132621,265,0.8255451713395638,56,0.17445482866043613,16.0,1.0,7.679023742675781,-0.009032249450683594,0,0
322,2,-0.017584817,266,0.8260869565217391,56,0.17391304347826086,17.0,-1.0,7.688512802124023,-0.009489059448242188,0,0
323,1,0.017153965,267,0.826625386996904,56,0.17337461300309598,16.0,1.0,7.696765422821045,-0.008252620697021484,0,0
324,2,-0.017571883,268,0.8271604938271605,56,0.1728395061728395,17.0,-1.0,7.705624103546143,-0.008858680725097656,0,0
325,1,0.017173026,269,0.8276923076923077,56,0.1723076923076923,16.0,1.0,7.713191032409668,-0.007566928863525391,0,0
326,2,-0.017561803,270,0.8282208588957055,56,0.17177914110429449,17.0,-1.0,7.721536636352539,-0.008345603942871094,0,0
327,2,-0.017555317,271,0.8287461773700305,56,0.1712538226299694,18.0,-1.0,7.72956657409668,-0.008029937744140625,0,0
328,0,0.00016511523,271,0.8262195121951219,57,0.17378048780487804,18.0,0.0,7.7227888107299805,0.006777763366699219,0,0
329,1,0.017167369,272,0.8267477203647416,57,0.17325227963525835,17.0,1.0,7.730781555175781,-0.007992744445800781,0,0
330,2,-0.017558005,273,0.8272727272727273,57,0.17272727272727273,18.0,-1.0,7.738773345947266,-0.007991790771484375,0,0
331,0,0.0001827749,273,0.824773413897281,58,0.17522658610271905,18.0,0.0,7.731272220611572,0.007501125335693359,0,0
332,0,0.00015011319,273,0.822289156626506,59,0.17771084337349397,18.0,0.0,7.725111961364746,0.006160259246826172,0,0
333,0,0.0001266155,273,0.8198198198198198,60,0.18018018018018017,18.0,0.0,7.719916343688965,0.00519561767578125,0,0
334,0,0.00010949458,273,0.8173652694610778,61,0.18263473053892215,18.0,0.0,7.715423583984375,0.004492759704589844,0,0
335,3,-0.017581953,274,0.817910447761194,61,0.18208955223880596,19.0,-1.0,7.724151134490967,-0.008727550506591797,0,0
336,4,0.017167738,275,0.8184523809523809,61,0.18154761904761904,18.0,1.0,7.732466697692871,-0.008315563201904297,0,0
337,3,-0.017566843,276,0.8189910979228486,61,0.18100890207715134,19.0,-1.0,7.740475654602051,-0.008008956909179688,0,0
338,4,0.01718614,277,0.8195266272189349,61,0.1804733727810651,18.0,1.0,7.748132705688477,-0.007657051086425781,0,0
339,3,-0.01755595,278,0.8200589970501475,61,0.17994100294985252,19.0,-1.0,7.755596160888672,-0.0074634552001953125,0,0
340,4,0.017201597,279,0.8205882352941176,61,0.17941176470588235,18.0,1.0,7.762715816497803,-0.007119655609130859,0,0
341,3,-0.017547214,280,0.8211143695014663,61,0.17888563049853373,19.0,-1.0,7.7697224617004395,-0.007006645202636719,0,0
342,4,0.017215393,281,0.8216374269005848,61,0.1783625730994152,18.0,1.0,7.776372909545898,-0.006650447845458984,0,0
343,0,0.0002753238,281,0.8192419825072886,62,0.18075801749271136,18.0,0.0,7.765082836151123,0.01129007339477539,0,0
344,0,0.00022238365,281,0.8168604651162791,63,0.18313953488372092,18.0,0.0,7.755964279174805,0.00911855697631836,0,0
345,1,0.017206615,282,0.8173913043478261,63,0.1826086956521739,17.0,1.0,7.763119697570801,-0.007155418395996094,0,0
346,1,0.017220218,283,0.8179190751445087,63,0.18208092485549132,16.0,1.0,7.769765853881836,-0.006646156311035156,0,0
347,3,0.017236542,284,0.8184438040345822,63,0.18155619596541786,15.0,1.0,7.775791168212891,-0.0060253143310546875,0,0
348,4,-0.01754633,285,0.8189655172413793,63,0.1810344827586207,16.0,-1.0,7.782416343688965,-0.006625175476074219,0,0
349,2,-0.017541856,286,0.8194842406876791,63,0.18051575931232092,17.0,-1.0,7.788808822631836,-0.006392478942871094,0,0
350,2,-0.017538287,287,0.82,63,0.18,18.0,-1.0,7.795005798339844,-0.0061969757080078125,0,0
351,0,0.00029484654,287,0.8176638176638177,64,0.18233618233618235,18.0,0.0,7.78292179107666,0.012084007263183594,0,0
352,1,0.017236523,288,0.8181818181818182,64,0.18181818181818182,17.0,1.0,7.78918981552124,-0.006268024444580078,0,0
353,2,-0.017541016,289,0.8186968838526912,64,0.1813031161473088,18.0,-1.0,7.795351028442383,-0.006161212921142578,0,0
354,1,0.017250182,290,0.8192090395480226,64,0.1807909604519774,17.0,1.0,7.801156044006348,-0.005805015563964844,0,0
355,2,-0.017535094,291,0.819718309859155,64,0.18028169014084508,18.0,-1.0,7.806976318359375,-0.005820274353027344,0,0
356,1,0.01726176,292,0.8202247191011236,64,0.1797752808988764,17.0,1.0,7.812403678894043,-0.005427360534667969,0,0
357,1,0.01727561,293,0.8207282913165266,64,0.1792717086834734,16.0,1.0,7.817312240600586,-0.004908561706542969,0,0
358,2,-0.01752929,294,0.8212290502793296,64,0.1787709497206704,17.0,-1.0,7.822747230529785,-0.005434989929199219,0,0
359,2,-0.017526554,295,0.8217270194986073,64,0.17827298050139276,18.0,-1.0,7.828021049499512,-0.0052738189697265625,0,0
360,0,0.00036646266,295,0.8194444444444444,65,0.18055555555555555,18.0,0.0,7.813011169433594,0.015009880065917969,0,0
361,1,0.017268678,296,0.8199445983379502,65,0.18005540166204986,17.0,1.0,7.818397045135498,-0.005385875701904297,0,0
362,1,0.017282158,297,0.8204419889502762,65,0.17955801104972377,16.0,1.0,7.82327938079834,-0.004882335662841797,0,0
363,2,-0.017531013,298,0.8209366391184573,65,0.1790633608815427,17.0,-1.0,7.8285393714904785,-0.005259990692138672,0,0
364,1,0.01729066,299,0.8214285714285714,65,0.17857142857142858,16.0,1.0,7.833170413970947,-0.00463104248046875,0,0
365,2,-0.01752759,300,0.821917808219178,65,0.1780821917808219,17.0,-1.0,7.838191986083984,-0.005021572113037109,0,0
366,2,-0.017525233,301,0.8224043715846995,65,0.17759562841530055,18.0,-1.0,7.8430681228637695,-0.004876136779785156,0,0
367,1,0.017297024,302,0.8228882833787466,65,0.1771117166212534,17.0,1.0,7.847583770751953,-0.004515647888183594,0,0
368,2,-0.017522503,303,0.8233695652173914,65,0.1766304347826087,18.0,-1.0,7.852250099182129,-0.004666328430175781,0,0
369,1,0.017306948,304,0.8238482384823849,65,0.17615176151761516,17.0,1.0,7.856456279754639,-0.004206180572509766,0,0
370,2,-0.017520307,305,0.8243243243243243,65,0.17567567567567569,18.0,-1.0,7.860934734344482,-0.00447845458984375,0,0
371,0,0.018162798,305,0.8221024258760108,66,0.1778975741239892,18.0,0.0,7.11756706237793,0.7433676719665527,0,0
372,1,0.017056378,306,0.8225806451612904,66,0.1774193548387097,10.0,1.0,7.13217306137085,-0.014605998992919922,0,0
373,1,0.017196253,307,0.8230563002680965,66,0.1769436997319035,9.0,1.0,7.1411027908325195,-0.008929729461669922,0,0
374,2,-0.01787602,308,0.8235294117647058,66,0.17647058823529413,10.0,-1.0,7.159940719604492,-0.018837928771972656,0,0
375,2,-0.017826265,309,0.824,66,0.176,11.0,-1.0,7.176692962646484,-0.016752243041992188,0,0
376,1,0.01713061,310,0.824468085106383,66,0.17553191489361702,10.0,1.0,7.18845272064209,-0.011759757995605469,0,0
377,2,-0.017799143,311,0.8249336870026526,66,0.17506631299734748,11.0,-1.0,7.203995704650879,-0.015542984008789062,0,0
378,1,0.01717857,312,0.8253968253968254,66,0.1746031746031746,10.0,1.0,7.213889122009277,-0.009893417358398438,0,0
379,2,-0.01778395,313,0.8258575197889182,66,0.1741424802110818,11.0,-1.0,7.228711128234863,-0.014822006225585938,0,0
380,1,0.017205773,314,0.8263157894736842,66,0.1736842105263158,10.0,1.0,7.237587928771973,-0.008876800537109375,0,0
381,2,-0.017773483,315,0.8267716535433071,66,0.1732283464566929,11.0,-1.0,7.251882553100586,-0.014294624328613281,0,0
382,1,0.017225353,316,0.8272251308900523,66,0.17277486910994763,10.0,1.0,7.260054588317871,-0.008172035217285156,0,0
383,1,0.017323695,317,0.8276762402088773,66,0.17232375979112272,9.0,1.0,7.26425313949585,-0.004198551177978516,0,0
384,2,-0.017790245,318,0.828125,66,0.171875,10.0,-1.0,7.279084205627441,-0.014831066131591797,0,0
385,1,0.017282085,319,0.8285714285714286,66,0.17142857142857143,9.0,1.0,7.285080909729004,-0.0059967041015625,0,0
386,2,-0.017781245,320,0.8290155440414507,66,0.17098445595854922,10.0,-1.0,7.299444675445557,-0.014363765716552734,0,0
387,1,0.017284025,321,0.8294573643410853,66,0.17054263565891473,9.0,1.0,7.3054585456848145,-0.0060138702392578125,0,0
388,2,-0.01777441,322,0.8298969072164949,66,0.17010309278350516,10.0,-1.0,7.319443702697754,-0.013985157012939453,0,0
389,1,0.017290842,323,0.8303341902313625,66,0.16966580976863754,9.0,1.0,7.325275421142578,-0.005831718444824219,0,0
390,2,-0.017768461,324,0.8307692307692308,66,0.16923076923076924,10.0,-1.0,7.338918209075928,-0.01364278793334961,0,0
391,1,0.017298684,325,0.8312020460358056,66,0.16879795396419436,9.0,1.0,7.3445258140563965,-0.00560760498046875,0,0
392,2,-0.017763058,326,0.8316326530612245,66,0.1683673469387755,10.0,-1.0,7.357848644256592,-0.013322830200195312,0,0
393,1,0.017306576,327,0.8320610687022901,66,0.16793893129770993,9.0,1.0,7.363230228424072,-0.005381584167480469,0,0
394,0,-0.0012485647,327,0.8299492385786802,67,0.1700507614213198,9.0,0.0,7.414251327514648,-0.05102109909057617,0,0
395,0,-0.0008843908,327,0.8278481012658228,68,0.17215189873417722,9.0,0.0,7.450388431549072,-0.03613710403442383,0,0
396,0,-0.0007071641,327,0.8257575757575758,69,0.17424242424242425,9.0,0.0,7.479281902313232,-0.028893470764160156,0,0
397,2,-0.0177683,328,0.8261964735516373,69,0.17380352644836272,10.0,-1.0,7.4925713539123535,-0.013289451599121094,0,0
398,0,-0.0006617275,328,0.8241206030150754,70,0.17587939698492464,10.0,0.0,7.519604682922363,-0.027033329010009766,0,0
399,1,0.017138517,329,0.8245614035087719,70,0.17543859649122806,11.0,1.0,7.532140731811523,-0.012536048889160156,0,0
400,0,-0.00045334862,329,0.8225,71,0.1775,11.0,0.0,7.550658702850342,-0.01851797103881836,0,1
